layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,30663494.0,30663494.0,25692262.0,22789006.0,20505314.0,18638172.0,15502920.0,12991875.0,10945102.0,9261921.0,7860865.5,4691055.0,0.0635129833479424,0.0652057024241654,0.0706267287103591,0.0824792326132053,0.0928759237096115,0.1126079140424849,0.1306091879890279,0.148878834093331,0.166345877825532,0.1835406385154451,0.235483413894053,0.10627255801192848,0.09630039573931048,0.08558756461195483,0.0734439168857991,0.06351206112726437,30663494.0,,,,
3,5825955.0,5825955.0,5446979.0,5171454.5,4936782.0,4729450.0,4376972.0,4077133.2,3817395.2,3587524.0,3381010.5,2871985.5,0.0474103037248736,0.0474249318161188,0.0478021159672213,0.0484542440196218,0.0491066537869288,0.0502752837273213,0.0523878194280922,0.0546137802140284,0.0571234262244505,0.0628881794044491,0.0790870380641117,0.050690269839963276,0.04814084267406654,0.047654447529969945,0.04742493181611884,0.04738020528540937,5825955.0,,,,
4,1121886.2,1121886.2,1088314.2,1063302.4,1041658.2,1022613.06,988758.1,958934.75,931789.56,906839.8,883658.6,821901.5,0.0344596358527965,0.0351852046158837,0.0350807649004658,0.0348872543833596,0.0351852046158837,0.0351852046158837,0.0351852046158837,0.0353816420698598,0.0358728972112681,0.0367952765090363,0.0379805378553768,0.034695192902465144,0.03437196025590411,0.034324074259078574,0.03429103336940198,0.034221695475691094,1121886.2,,,,
5,217066.38,217066.38,213213.81,210178.92,207439.4,204960.0,200505.03,196471.27,192779.75,189319.2,186057.56,177322.42,0.0269914930076992,0.0269742555381635,0.0269612412919691,0.0269492546209315,0.0269382040584585,0.0269178472688924,0.0271279431550408,0.0271279431550408,0.0271279431550408,0.0271279431550408,0.0270822489134275,0.02694622549630077,0.026923954392961913,0.026932834981823806,0.026908202224373234,0.02691784726889246,210178.92,0.026870329250236358,0.02682003207576017,0.026831710150437116,0.02677991440508476
6,41986.863,41986.863,40950.074,40179.242,39511.383,38907.73,37827.27,36866.027,35992.46,35185.61,34437.832,32448.973,0.0254968494899481,0.0252067304827648,0.0248706836025089,0.0250984449512321,0.0253088721791417,0.0256968495499027,0.0260572930131874,0.0263984809754438,0.0264152267860723,0.0256744613424154,0.0249326935682807,0.024905771085414474,0.024863639409559046,0.024912839645310436,0.02487322661817709,0.02487068360250899,38350.035,0.024978979314053462,0.025019504326096786,,
7,8332.199,8332.199,8060.01,7868.695,7703.9116,7555.7534,7294.5664,7065.9395,6860.513,6672.937,6500.3975,6050.439,0.0241630774421202,0.025232818852071,0.0256114053161297,0.0254450366659351,0.025291348170477,0.0250113697534576,0.0247563143226739,0.0245192635174439,0.0242949994990007,0.0250913099064958,0.0249727365675614,0.02317540278899699,0.0231228648115539,0.023922055722246816,0.02350607351597378,0.023601923432658878,7703.9116,,,,
8,1830.4227,1830.4227,1762.366,1712.04,1669.0143,1630.6558,1563.4282,1505.1993,1453.4525,1406.7107,1364.0599,1254.2346,0.0130862660616478,0.0126294365624735,0.013194513914887,0.0128214994061263,0.0121620284592549,0.0111725775663847,0.0120227108838802,0.013442557294484,0.0126446056708743,0.0124292874814599,0.0152559964088672,0.010642737370261002,0.011237430259896819,0.01145466973635606,0.011215801738386988,0.011172577566384734,1453.4525,0.011554351089756498,0.010946724340948677,0.010920781044655214,0.011229349866301086
9,482.4006,482.4006,463.78766,450.08176,438.29584,427.7814,409.37125,393.46964,379.39084,366.72073,355.17026,325.53705,0.0155341014596279,0.0160135538325054,0.0152486299576017,0.014183118288803,0.0132046033062007,0.0115926020597157,0.0119160749940815,0.0122278372057782,0.0125339874883197,0.012833851778618,0.013711119620253,0.010024171953502692,0.009725892460042851,0.009869385455517077,0.009720321917743635,0.00966224145925021,427.7814,0.010157671170040072,0.00887486421813688,0.009859766221938238,0.008961606423718904
