,3,4,5,6,7,8
3,494056.81244474737,-24.09597008211128,2.160465992974999,-0.4081561685193061,-0.6869592855299458,0.22350125515288066
4,-24.09597008211128,400338.2760654367,-2.3944932129833005,1.2401993928337207,0.9242173408240061,0.3042137667527805
5,2.160465992974999,-2.3944932129833005,104482.58732321182,0.059766695063660884,-0.03095135710757825,0.18449682094087871
6,-0.4081561685193061,1.2401993928337207,0.059766695063660884,15296.6997398297,0.009175749779634385,0.07255975683775767
7,-0.6869592855299458,0.9242173408240061,-0.03095135710757825,0.009175749779634385,1184.1963672420902,-0.024023078461794627
8,0.22350125515288066,0.3042137667527805,0.18449682094087871,0.07255975683775767,-0.024023078461794627,54.81055764116782
