layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,,,,,,,0.0,,,,,,,,,,,,,-1,,,,,,,,,,
3,494039.78,407189.34,588713.56,0.88256,0.16585357,1.6045134,564.0,0.0132723788899743,0.8,2.6,62233.39069893316,0.0,494039.78125,0.0568820832907503,0.0132152265139611,0.87,2.3,89062.84285370112,0.0,10834,645.302,0.0169424,0.996147,571.856,0.027796,0.765267,476.919,0.0309038,0.642653,0.99995246
4,400323.56,368729.16,432666.44,7.5909405,6.9264545,8.314296,22538.0,0.0097463643295245,0.1,2.0,3.9573007505814575e-11,50.0,356314.75,0.0090389255084191,0.0097463643295245,0.1,2.0,3.9573007505814575e-11,50.0,19015,345.619,0.0479396,1.8807e-45,307.118,0.024997,1.14812e-12,245.035,0.0169839,4.45634e-06,0.027453998
5,104488.03,97556.76,111760.69,4.963213,4.332718,5.779861,296776.0,0.0029259364632135,0.2,1.1,0.1407132504444085,0.0,104488.03,0.0024924069574146,0.0029259364632135,0.2,1.1,0.1407132504444085,0.0,222582,226.733,0.0364155,0.0,200.118,0.0103319,6.02913e-28,160.994,0.00888493,8.886680000000001e-21,0.012397384
6,15294.347,13971.815,16709.822,10.046544,8.163589,12.464459,2880648.0,0.0037158477894845,0.1,2.7,3.117394688220151e-13,50.0,14454.661,0.0008001194016298,0.0037158477894845,0.1,2.7,3.117394688220151e-13,50.0,135030,75.6879,0.0394045,0.0,67.6696,0.0149949,0.0,52.4928,0.0115097,0.0,5.6514425e-35
7,1184.3549,1078.1161,1301.0117,11.324915,8.531252,17.346365,25362406.0,0.0038435382116076,0.2,0.1,0.0119964214286418,25.0,1184.3548583984375,0.0002696655722402,0.0033562991662557,0.16,0.5,5.241238999870478e-05,0.0,167181,19.2194,0.0487581,0.0,17.0453,0.022604,0.0,13.2434,0.0212656,0.0,1.3909491e-248
8,54.80203,46.03959,79.17293,130.0629,10.068859,558.40063,213093688.0,0.0023241989366499,0.1,1.6,1.7816058998981438e-14,0.0,54.80202865600586,9.303414483735194e-05,0.0020218020098368,0.11,1.3,2.467855818908599e-12,0.0,468222,3.97152,0.0500648,0.0,3.50275,0.0230765,0.0,2.76977,0.0221671,0.0,0.0
