,3,4,5,6,7,8,9
3,269725.6521968807,0.11741130251461931,1.157032756253806,-1.8462857089737157,0.0069928843374936055,-0.08078892460275024,-0.017846278082288596
4,0.11741130251461931,175434.87464906147,-2.0969970616325573,-1.4667897244651202,0.9099580142111451,0.06785963768442309,0.02305606606343043
5,1.157032756253806,-2.0969970616325573,35102.18758367923,0.16010371512007554,0.3065158242305793,0.17538147060034495,-0.02233555843770781
6,-1.8462857089737157,-1.4667897244651202,0.16010371512007554,13482.743241515158,0.014449282825846765,-0.006416509326526621,-0.004612064178508075
7,0.0069928843374936055,0.9099580142111451,0.3065158242305793,0.014449282825846765,2081.5956645804167,0.009006520727571495,0.0038956298760446303
8,-0.08078892460275024,0.06785963768442309,0.17538147060034495,-0.006416509326526621,0.009006520727571495,127.3550969888486,0.0002137497824184478
9,-0.017846278082288596,0.02305606606343043,-0.02233555843770781,-0.004612064178508075,0.0038956298760446303,0.0002137497824184478,5.921803950284848
