layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,69813.11,69813.11,9920.623,7953.9473,6690.401,5774.507,4532.3994,3643.5005,2986.8936,2496.4795,2114.5496,1353.0903,0.0354506753007825,0.0155619136602802,0.0184560604369172,0.0244839321273614,0.0297892348941124,0.0384468919361824,0.0498415758332901,0.0618196493898728,0.0723031233321244,0.08275780422109,0.1143432700036357,0.036159880869740056,0.03097797277550335,0.025669906504589668,0.019673074882452957,0.014216496528676736,9920.623,0.031775742481693625,,,
3,11392.441,11392.441,3032.1248,2423.0715,2126.8884,1923.1125,1640.43,1453.139,1300.4498,1177.3518,1077.4062,857.251,0.0331777814184387,0.0144056682320486,0.0102006571901562,0.0105577930350366,0.0109196196843614,0.0134074600877533,0.015923585762277,0.0187041228936544,0.021371151387597,0.024314171327787,0.0331787590706735,0.015902818297330208,0.01400332272271547,0.0117847596807025,0.009679777494516519,0.010200657190156226,2126.8884,0.013040997582189073,0.027840923469159118,,
4,2179.918,2179.918,955.79877,736.00256,636.74457,581.16034,510.69427,463.29108,428.85645,401.44424,379.02026,328.6493,0.0365983814272621,0.0224512123404523,0.0179415948409135,0.0152974922058394,0.0124620593044106,0.0113708950401772,0.0094632182921573,0.0076271201625757,0.0087160047803237,0.0091778643612069,0.011647022639198,0.009611354046812681,0.009183275498284682,0.008622386374716906,0.008095898205073837,0.007579883730588488,444.89984,0.007222340797640059,0.007928892816746691,0.00891050245886818,0.009531489429210449
5,346.02383,346.02383,172.74338,143.1915,128.85173,119.595314,107.23219,99.003235,92.795265,87.780624,83.66918,74.34539,0.0318256765701465,0.0190893546933413,0.0145094278094375,0.0118148096003623,0.010519557533362,0.0082118082318231,0.0057331170330149,0.0041717558324378,0.0047957216067497,0.0054158005078029,0.0070448147321197,0.005434884380795979,0.005095903897605614,0.004780010349408781,0.00447592256634477,0.004171755832437896,,0.0047667929995085095,0.00571721514069351,0.006206154285750429,0.007690577586982411
6,86.53706,86.53706,43.356174,36.672462,33.32463,31.22812,28.53678,26.764936,25.436453,24.37081,23.476955,21.443718,0.0280468896921467,0.0130197075395974,0.0092555661693978,0.0065255056711889,0.0049228678574206,0.0025137019173719,0.0028496633725572,0.0034886382025609,0.0040652066917751,0.0046736050670882,0.0066523409872929,0.0034856532972669108,0.003137748767542298,0.0028496633725572096,0.0025940202546614888,0.002513701917371991,,0.003274331516547213,0.004475276700986852,0.005754735734334271,0.008221921892717532
7,26.34279,26.34279,13.506333,11.73361,10.819759,10.221109,9.447954,8.934705,8.54977,8.239986,7.980681,7.3812475,0.0249209294640574,0.0093720405132047,0.0056962431387233,0.0037269681376211,0.0022381205924081,0.0020647793016389,0.002681629726434,0.0033905287888096,0.0040514123115479,0.0047716554439858,0.0067604713877557,0.004015110579507444,0.003394192722297573,0.002993074349331104,0.0023507615529283488,0.0020647793016389526,10.221109,0.0019482780351983697,0.0017580548526531237,0.003403467105973612,0.005435770053872746
8,10.249555,10.249555,4.8169036,4.1380353,3.799352,3.5819376,3.2999134,3.1123645,2.9722397,2.8600042,2.765742,2.5477104,0.0266212912621868,0.0104177787575126,0.0060192491321024,0.0040330497715735,0.0027483632279818,0.0020827990125786,0.0028456071322724,0.0035723026778755,0.0043958310068334,0.005039903259524,0.0069859679459002,0.004097752850114711,0.0035441910357313366,0.003019674565395536,0.002505480500596846,0.0020827990125786844,3.423624,0.0017748401176227667,0.002453276703563101,0.0036805622516151715,0.005576064115039886
9,1.9004169,1.9004169,0.91112226,0.78722006,0.7222784,0.6799481,0.62424415,0.58624077,0.55708706,0.5333079,0.5131468,0.4660209,0.0260635764430909,0.0131014295350033,0.0099698354671717,0.0080586604966116,0.0060408378031963,0.005036540181918,0.0039437083907102,0.0049391317499264,0.0053423952404558,0.0061796710468101,0.0076394506029836,0.005721140937431923,0.005278591928948195,0.004879812510382053,0.004398722329825966,0.0038953463468810456,0.60379195,0.0034785864249913256,0.004132385380716891,0.005324925702562017,0.005732895130128646
10,0.17664976,0.17664976,0.076387905,0.06532602,0.059554294,0.055786382,0.05079305,0.047362704,0.044717338,0.042548336,0.040702686,0.03637639,0.0308040349707635,0.0188983728592995,0.0155364315354159,0.0125256328955063,0.0116304738465728,0.0101722294964853,0.0091670937720159,0.0087670808120847,0.0075118723718071,0.0075226379229553,0.0090349367736344,0.008120126097670915,0.007844049950631305,0.0074984304751699,0.007056487222746766,0.007377877392454046,0.04358502,0.006963463329714398,0.007781547078215434,0.008270307342464839,0.008470390904710245
