layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,,,,,,,0,,,,,,,,,,,,,-1,,,,,,,,,,
3,79735.64,76177.54,83407.18,1.0536423,0.8210764,1.3182606,19544,0.0054359190794831,0.3,5.7,1.7107929057624047,0.0,79735.640625,0.0097060218965063,0.0054209768243127,0.31,5.4,3.0730717022263936,0.0,65961,262.174,0.0161445,7.43908e-05,233.46,0.0189785,1.51617e-06,185.975,0.0208307,8.47827e-08,0.61197038
4,129412.03,124235.086,134673.4,0.4271176,0.22110608,0.66480964,177766,0.0073014942788068,1.8,2.4,89075.92448682369,0.0,129412.03125,0.0032201813174945,0.0072565359012948,1.94,2.2,98968.93184204026,0.0,33330,345.582,0.0100292,5.84703e-16,295.97,0.0219857,4.48285e-75,243.597,0.0271935,1.2407699999999995e-114,1.4731966e-08
5,38390.297,36425.37,40415.066,2.094468,1.5713282,2.7861636,820632,0.0014325750817678,1.3,0.0,35907.17211281321,50.0,37375.4375,0.0014989881740439,0.0013905014541625,1.31,0.0,36214.20492949135,50.0,923211,172.161,0.0168121,6.535489999999998e-202,151.171,0.0120307,1.3377199999999992e-103,122.489,0.0169469,3.724919999999999e-205,0.083640447
6,12667.709,11567.081,13817.15,9.891224,8.672808,11.163638,3670424,0.0059346505140146,0.3,-0.1,30.77394610569973,250.0,11044.6494140625,0.0007088353466666,0.0053740493241905,0.25,0.1,2.953473655746436,175.0,64518,65.8575,0.0394413,0.0,58.6749,0.0155268,0.0,45.7181,0.017064,0.0,1.683241499999999e-92
7,1314.7761,1189.517,1448.2871,12.748015,10.145151,20.341785,15384514,0.0027716481942479,0.2,-0.1,0.0228932610493889,25.0,1314.776123046875,0.0003462388787131,0.0023396238966971,0.21,-0.2,0.0675159087597008,0.0,342261,18.704,0.0517227,0.0,16.4,0.0254047,0.0,12.826,0.0262076,0.0,1.4269847999999998e-73
8,56.887344,47.69578,76.797424,91.038864,11.89342,375.47318,62976002,0.0021501894020271,0.1,1.3,4.5005084152207913e-14,0.0,56.88734436035156,0.000171134296658,0.0018446252168436,0.09,1.6,1.0737943237156378e-16,0.0,553500,3.72291,0.0521846,0.0,3.28532,0.0253502,0.0,2.59348,0.0243817,0.0,1.4965192999999993e-186
9,2.2289224,1.633102,4.19724,495.82333,16.132544,1411.2899,254776200,0.005503076085138,0.1,4.8,6.555099858201118e-19,300.0,1.297007441520691,8.508412696542748e-05,0.0054936603422122,0.1,4.7,7.74076294708381e-19,275.0,62201,0.837385,0.0303195,0.0,0.730297,0.0100077,0.0,0.598394,0.00210408,0.0,0.0
