layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,79735.64,79735.64,76783.1,74547.87,72726.89,71147.695,68313.95,65877.21,63647.637,61587.094,59655.363,54467.652,0.0054359190794831,0.0064365190024483,0.0081569072244399,0.0096320908563293,0.0109378793729949,0.013395052129246,0.01555359902648,0.0176731805773313,0.0196583611796491,0.0216048182533686,0.0287222446454322,0.01213183709887445,0.010773630048548921,0.009302270839088078,0.007598171726420744,0.005420976824312758,79735.64,,,,
4,129412.03,129412.03,128250.664,127335.99,126523.8,125776.836,124432.07,123206.375,122072.625,121015.22,120014.91,117285.4,0.0073014942788068,0.0076314025127731,0.007886545495741,0.0081208677304028,0.0083437341082763,0.008694727578395,0.009044067819679,0.0093549885705175,0.0096359640671686,0.0098852290454825,0.0124853084131927,0.009032100156000922,0.008371331562866735,0.007886545495741026,0.007603029947353304,0.007256535901294825,129412.03,,,,
5,38390.297,38390.297,37800.82,37375.438,37008.29,36675.723,36077.797,35547.168,35061.035,34609.63,34186.867,33055.51,0.001882077436551,0.0016169031889295,0.0014325750817678,0.0016633701429478,0.0018739808518819,0.0022270630965081,0.0027033439951871,0.0031235257942078,0.0035459139161285,0.0040313045347947,0.0060553687924581,0.0022190631028246866,0.002000588361173703,0.0018178604139378381,0.001599669693629329,0.001390501454162538,37375.438,0.0014196687920697004,0.0018480722681055717,,
6,12667.709,12667.709,12355.482,12092.305,11853.237,11631.905,11229.594,10869.453,10542.888,10242.475,9963.549,9225.614,0.0071114797492574,0.0069778306443215,0.0070852230360035,0.0065791373518849,0.0066665987464398,0.0062815749022956,0.0070878061612847,0.0059346505140146,0.0063440842555686,0.006847428609162,0.008178069788066,0.006771737249819949,0.00655373435461166,0.006320900481905922,0.006073425791362497,0.005838181639576279,11044.649,0.005631764336460288,0.005420229214029737,0.005374049324190569,0.005651526843548971
7,1314.7761,1314.7761,1269.2024,1236.9661,1208.6685,1182.9993,1137.2285,1096.7738,1060.3425,1027.1066,996.5336,917.3519,0.0035643400859762,0.0027716481942479,0.0045375208198271,0.0056489018242069,0.00431644273743,0.0042434529158063,0.0049586044381122,0.0052918100312168,0.0059203953213617,0.006282947208494,0.0079275448261699,0.0038703692010940947,0.003506251192599735,0.003133200323001335,0.002814036048956914,0.002682479785817815,1314.7761,0.0023396238966971183,,,
8,56.887344,56.887344,49.719463,48.000904,46.67358,45.5421,43.632526,42.022293,40.612053,39.34995,38.20522,35.283657,0.0021501894020271,0.0039397049471706,0.0041288339674603,0.0036783551099769,0.0043327389321042,0.0051934383213995,0.0062432064313053,0.0060342372379537,0.0069112531360902,0.0072233232865151,0.008618922608365,0.005268631958095793,0.0046331915973336635,0.004031618130890702,0.0033153432653703213,0.0018446252168436983,56.887344,,,,
9,2.2289224,2.2289224,1.7041258,1.6199775,1.5596027,1.5109055,1.4332783,1.3716116,1.3200268,1.2754952,1.2362374,1.1400895,0.0197253121188363,0.0128055643280193,0.0112943956197854,0.0104164928777909,0.0093663818265111,0.0080502226386002,0.0067669523457331,0.0057436506861454,0.005503076085138,0.0060452061606548,0.0076818486668196,0.006642279152619404,0.006379457871934169,0.00606810657953516,0.005776874030636203,0.005503076085138003,1.2970074,0.005493660342212214,0.005743650686145407,0.00612209570652944,0.006767239295962568
