layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,2155.274,1938.4677,2391.563,3.322904,1.9738137,4.840138,3180.0,0.017453275837908,0.1,9.0,8.726825621545625e-18,0.0,2155.274,0.0240303354829301,0.017453275837908,0.1,9.0,8.726825621545625e-18,0.0,6034,37.4599,0.0331908,0.00177036,34.9855,0.023336,0.0616627,28.7728,0.0187429,0.211233,0.28401266
3,676.3578,638.5328,716.2749,3.0878806,2.3149266,4.01014,12720.0,0.0050157048537351,0.2,3.8,3.619355247018461e-05,0.0,676.3577880859375,0.0120285145061138,0.0050035549329717,0.19,4.1,8.694739638306987e-06,0.0,72444,21.885,0.024858,2.92383e-07,19.2421,0.0118313,0.0563657,15.3612,0.012472,0.0379133,0.90609597
4,188.36877,176.9073,200.27727,3.757729,2.92843,4.819949,50880.0,0.0052038884194933,0.4,0.5,2.334910161500797,25.0,182.05044555664065,0.0060175634983601,0.0050331869805217,0.45,0.3,6.202770066308381,25.0,76320,10.7368,0.0320318,8.65288e-46,9.41771,0.00659689,0.0237597,7.73347,0.0090623,0.000466581,0.15129432
5,43.7695,40.805225,46.891907,5.3737774,4.1929464,6.8561296,203520.0,0.0024912409964499,0.4,0.0,1.0218750323021288,25.0,43.76950073242188,0.0030096044936828,0.0019413088238501,0.4,-0.05,1.1254571860284173,0.0,515160,4.81882,0.0358634,7.252520000000001e-228,4.22891,0.00816388,3.28567e-12,3.43956,0.0106213,2.2652000000000004e-20,0.42648062
6,8.850155,8.162472,9.579076,7.45821,5.558343,10.405201,814080.0,0.0037182066153217,0.3,-0.1,0.0258329783142838,0.0,8.850154876708984,0.0015050074551751,0.0030240070288261,0.33,-0.2,0.072368768639439,0.0,203520,1.94947,0.0436689,0.0,1.71021,0.0159248,9.249079999999995e-180,1.37768,0.0179135,2.3749299999999997e-227,6.8229952e-07
7,1.6822643,1.5404371,1.8354636,9.652344,7.1573634,14.103736,3256320.0,0.0056482613536508,0.2,0.2,1.3802398193974383e-05,0.0,1.6822643280029297,0.0007525549699048,0.0049267877583265,0.24,-0.1,0.0004196859269204,0.0,76320,0.759319,0.0513659,0.0,0.666694,0.0238463,0.0,0.532163,0.0242928,0.0,4.4166249999999997e-69
8,0.27282932,0.24741969,0.30279067,13.286758,8.514162,31.882772,13025280.0,0.0064011402649208,0.1,1.8,5.109572653024681e-17,0.0,0.2728293240070343,0.0003762902880576,0.0059776237126426,0.11,1.5,7.104264075940708e-15,0.0,50880,0.292005,0.0519887,0.0,0.257444,0.024992,0.0,0.204989,0.0231232,0.0,0.0
