layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,20586.305,19258.834,21997.41,4.579431,3.0675697,6.8780694,27208.0,0.0139933950453697,5.9,-1.0,65315.064082950405,0.0,17581.865234375,0.008227320119627842,0.013854550368949892,6.0,-0.98,54295.09711256424,100.0,9682
3,5586.0537,5083.0166,6169.916,12.162226,6.8231587,25.537256,108832.0,0.1329799999999997,1.4,-1.2,22777.292067498456,0.0,5586.0537,0.004115201248105526,0.1329799999999997,1.4,-1.2,22777.292067498456,0.0,106
4,1803.6277,1653.4663,1972.1715,9.509389,6.386564,18.200993,333298.0,0.0777599999999997,1.4,-1.2,7354.342922677114,0.0,1803.6277,0.0023519198649528247,0.0777599999999997,1.4,-1.2,7354.342922677114,0.0,306
5,518.53485,474.7251,568.6128,10.223197,6.527225,26.45209,1149538.0,0.0429899999999997,1.4,-1.2,2114.340527547864,0.0,470.5411682128906,0.0012665428950382307,0.042989999999999695,1.8,-1.23,2270.0663518145625,100.0,945
6,123.44854,112.81135,135.50153,10.628438,6.9884152,22.204712,4251250.0,0.0134693136114129,1.1,-1.2,442.25234531909416,0.0,123.44853973388672,0.000658638529926002,0.01098178227784824,1.5,-1.22,549.5459301441671,0.0,15760
7,26.475042,23.729494,30.003483,18.552206,9.779295,60.4411,17005000.0,0.012729853451409,1.0,-1.2,80.92947642008463,50.0,26.47504234313965,0.00032932907101302186,0.010997689523173149,0.6,-1.16,37.05738186980895,0.0,15760
8,5.5666294,4.8253117,6.9118633,45.449364,13.917338,216.89389,68020000.0,0.0105031382234382,0.3,-0.9,0.1224375010185171,50.0,5.114071846008301,0.00016466698639267335,0.009788737838775763,0.3,-0.91,0.13247356834694726,25.0,18681
9,1.0223536,0.85707086,1.4287201,105.088615,15.796925,464.36914,272080000.0,0.0073862131727145,0.1,1.1,1.298582753474633e-15,50.0,0.8345070481300354,8.233410583957582e-05,0.007172334726527285,0.12,0.7,5.703278080770069e-12,75.0,37363
