band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,52.99734,44.99006,65.67392,51.852383,16.651205,186.12605,7252576.0,0.00259951867341,0.3,-0.8,0.8238687115103932,25.0,47.50493240356445,0.0005042726031124,0.001610964695026,0.35,-0.9,3.368654209701996,25.0,679929,3.09731,0.0640293,0.0,2.68337,0.0380352,0.0,2.09807,0.0395434,0.0,8.9543922e-17
3,25.324053,20.564201,37.06096,144.45001,21.303709,581.2866,7252576.0,0.0032216559762466,0.4,-1.0,3.643796046949913,150.0,18.93421173095703,0.0005042726031124,0.0029790113376348,0.39,-1.0,3.435275583104917,100.0,215130,1.81879,0.0706444,0.0,1.5678,0.0450846,0.0,1.22431,0.0466029,0.0,2.4839025999999993e-56
4,23.9916,18.776205,35.63431,168.53645,34.028137,627.6192,7252576.0,0.0065014854611324,0.2,-0.9,0.0080386494833325,25.0,23.991600036621094,0.0005042726031124,0.0026923439305031,0.12,-0.5,2.8920669268697656e-08,0.0,254973,1.13102,0.0803889,0.0,0.981018,0.0554158,0.0,0.753575,0.0552679,0.0,4.3342192e-46
5,12.17205,9.195789,20.074446,278.55377,41.704113,946.4206,29010304.0,0.0075163837197539,0.1,-0.2,2.892700607359708e-12,200.0,7.745249271392822,0.0002521420488903,0.0065260796923107,0.09,-0.1,2.2240730899935133e-14,125.0,42495,0.62556,0.0751936,0.0,0.554211,0.0504714,0.0,0.421927,0.0481485,0.0,0.0
6,3.2225325,2.4104755,5.2487497,265.87726,44.309624,899.2293,14505152.0,0.0077614590417979,0.1,0.0,2.2658880375110346e-13,250.0,1.674611210823059,0.0003565793387321,0.0074773375476143,0.1,-0.04,2.9087430264371494e-13,225.0,31870,0.3568,0.0693683,0.0,0.318408,0.0445991,0.0,0.243011,0.0414457,0.0,0.0
7,0.7987569,0.61649656,1.1497486,151.73055,41.852104,534.26434,14505152.0,0.0099040833328806,0.1,0.4,6.4960208299209735e-15,500.0,0.3463270366191864,0.0003565793387321,0.0088833520054487,0.09,0.5,4.164424787612981e-17,400.0,23902,0.199328,0.0638553,0.0,0.178876,0.0392497,0.0,0.137334,0.0349827,0.0,0.0
8,0.32423577,0.24502532,0.486934,187.05281,49.275444,651.01135,14505152.0,0.0107549053151428,0.1,0.5,1.5429967035930293e-15,500.0,0.1057524010539054,0.0003565793387321,0.0094734614241075,0.09,0.8,3.4758175344528725e-18,550.0,21247,0.126227,0.0589478,0.0,0.113475,0.0346001,0.0,0.0877473,0.0293501,0.0,0.0
9,0.24604793,0.17025408,0.46601766,505.92114,66.51198,1502.6722,14731795.0,0.0123726224246303,0.1,0.3,2.08125430754159e-15,500.0,0.057306420058012,0.0003538258771927,0.0091044552398559,0.09,0.6,4.3955271588859896e-18,575.0,21579,0.0848114,0.060803,0.0,0.0760873,0.0361143,0.0,0.0586861,0.031627,0.0,0.0
