layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,179849.67,179849.67,74068.05,64211.027,57748.883,52651.133,44625.555,38720.996,34185.23,30431.99,27312.775,20459.428,0.0165747855028107,0.0112230310216158,0.0126649957770831,0.0148649229368656,0.0172692608426388,0.0232516630890509,0.0286544049572784,0.0334060958823992,0.0377021227760483,0.043621640718086,0.0592548933692659,0.022471749361485438,0.019584988451579632,0.016729642010893997,0.013726622720681925,0.010457057029368277,74068.05,0.018219431110942708,,,
3,48276.574,48276.574,24034.875,19635.275,17825.396,16572.77,14752.136,13399.1045,12318.069,11442.976,10709.844,9000.989,0.0234806473529315,0.0142114999317601,0.0112324830789192,0.0114419737552181,0.0109912225718418,0.0105537986034122,0.0122861614680103,0.0123399145457849,0.0139482016748054,0.0155458998138289,0.0190639657296365,0.014464388900356395,0.013800854917788763,0.012778706142808849,0.011584247901892608,0.010352401342312967,16572.77,0.009710214274153195,0.009386347257130168,0.010075250491619281,0.010609204341784029
4,13505.842,13505.842,6691.4688,5463.546,4914.7544,4542.565,4026.5122,3661.758,3397.1348,3186.9795,3012.6863,2606.323,0.0311955910169696,0.0207862289367292,0.0178807652403291,0.0155990887701869,0.0147032546412906,0.0108263242943592,0.0096039022487228,0.0087218231367527,0.0076230792094057,0.0068048245029017,0.0081861845915637,0.00787828282782239,0.007467873275111794,0.007167782376663377,0.007054669468791436,0.006804824502901791,,0.007649023981541991,0.007623079209405748,0.008444534985433239,0.008413656214139587
5,3324.6624,3324.6624,1151.6416,984.35,881.4513,806.04315,703.31665,634.35516,583.9924,545.06885,513.3971,444.26306,0.0396296279736821,0.0213552140688907,0.0167786709985163,0.0161203605719411,0.0144938320708593,0.0115311587516611,0.0095246578260733,0.0069576624690711,0.0065063929222106,0.0060463866883031,0.0077777705848602,0.007362701586048015,0.007009998888974356,0.006663927342967391,0.006328788493273785,0.006029608356894145,545.06885,0.005694762458827496,0.0054068127399539145,0.00626620714442061,0.006957662469071188
6,902.7078,902.7078,228.01714,195.52484,176.6592,163.69862,146.23708,134.35342,125.500946,118.509605,112.747734,99.97852,0.0420686837430595,0.0165265842467006,0.0127174815990758,0.0105421856996216,0.0084222560715606,0.0059871944639064,0.0044452359450953,0.0039029447331728,0.0045063579041112,0.0050732058505156,0.0068395966256005,0.005183881265969914,0.0047960296799739455,0.004486282774067707,0.004171103214457905,0.003902944733172875,129.64243,0.0036367558980473502,0.00394634196807829,0.004828987965859621,0.005608963390718716
7,249.83038,249.83038,61.203598,54.04284,49.994183,47.16211,43.21817,40.454025,38.342278,36.63955,35.216217,31.985025,0.0382298135094047,0.011400835436676,0.0081068382110992,0.0058195330416768,0.0044514793443443,0.0028344454169968,0.0030080385960195,0.0036291550403442,0.0042893606196779,0.0050170040444085,0.0068552119277837,0.003654106520389888,0.0032993222642976328,0.002936490481219689,0.0029707571644677078,0.0028344454169968447,,0.0036468253297223807,0.004451479344344311,0.0061545086566222595,0.00739345417914361
8,57.42237,57.42237,23.217773,20.164927,18.46616,17.350565,15.912366,14.965271,14.2599125,13.696917,13.226177,12.141318,0.0286272448157024,0.0092186340551526,0.0050046958702536,0.0030104951322584,0.0023655268215327,0.00209654475768,0.0028359256069929,0.0036070357685898,0.00449988445919,0.0051696358694804,0.0070584240503054,0.003634163607572516,0.0032141429978631564,0.0027781970015061663,0.0023823822710875575,0.0020965447576800633,,0.0021313766114685606,0.002967568122926978,0.004466436743286395,0.006483378792780714
9,14.4263115,14.4263115,6.1679044,5.2320065,4.7365108,4.422393,4.022895,3.7611094,3.5662506,3.411159,3.2820969,2.9874868,0.0296022686238147,0.0116292583638532,0.0084559661708741,0.0062834721702217,0.0047890157078983,0.002992110025808,0.0031420247061722,0.0038188724943761,0.004735563640235,0.0053047167295077,0.0072372267702963,0.004112693519460545,0.0035878405598392567,0.0030999559954032023,0.0026735428682280234,0.0029921100258080147,3.8809395,0.0031385293953570814,0.004433013150381138,0.0059874931028218725,0.007586290170178311
10,2.1553957,2.1553957,0.85374737,0.7224544,0.6524259,0.6071757,0.5485829,0.50973415,0.48074538,0.45765728,0.438503,0.39520675,0.0346196711094667,0.016476680927046,0.0127624436241864,0.0113153779779883,0.0098759689285869,0.0077543911310449,0.006089129279045,0.0056417826400408,0.0055294600574041,0.0059554268814433,0.0074410977173463,0.006763527555429971,0.006377143208774361,0.005962725654772072,0.005712258498339895,0.005498040509127999,0.46861395,0.005471081072166206,0.005641782640040893,0.005536449862060228,0.006089129279045036
