band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
12,9492903255554.809,8398921130576.632,11098509662788.926,28.038400243855307,6.124214699596716,75.23985895441288,190080.0,0.0037732435466997,0.2,7.0,43593.42064032021,200.0,7499057909164.628,0.003114157995174411,0.003732314395668044,0.2,7.3,36495.94303525458,225.0,135319
13,325474134950966.3,262644294101548.0,403353430147026.1,67.75899212420123,38.06714808847287,126.25333110156912,264960.0,0.0266234148011594,0.1,0.4,2.909971575196316,500.0,126396726264222.83,0.0026377732639886174,0.021057107810008555,0.16,0.1,10000000.0,600.0,4140
15,543820171220425.9,507636524952446.9,582076073127421.5,5.069390865400516,3.724641158828113,7.199852613290554,527040.0,0.0095334744674742,0.1,4.4,0.0005154291717877,0.0,543820171220425.9,0.001870406632725349,0.0095334744674742,0.1,4.4,0.0005154291717877,0.0,20844
16,518054489096543.25,485185780354595.2,553802386548734.4,4.525186620294764,3.027823556810113,7.637600111656077,740160.0,0.0041845319840636,0.1,7.0,1.5790053508144238e-05,0.0,518054489096543.25,0.001578361590727826,0.0041845319840636,0.1,7.0,1.5790053508144238e-05,0.0,104085
