band,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,66.86941,66.86941,58.106663,53.67853,50.4482,47.79101,43.717262,40.59142,37.946125,35.615456,33.55318,28.423676,0.0079682254096803,0.0079185417952454,0.0091831370510187,0.0116303837366391,0.0139061562819348,0.0193236810196711,0.0239355451542728,0.0279091866064139,0.0317509410185943,0.0359748211834066,0.0489124904027023,0.019746544294043634,0.016706534722473243,0.013326765664025943,0.009791999253238502,0.007850755105803853,58.106663,0.008109024776052576,,,
5,18.143387,18.143387,17.22863,16.696423,16.248081,15.865202,15.222593,14.692087,14.227156,13.809798,13.431823,12.4456005,0.0055534953593574,0.005939659065738,0.0065336675298056,0.0073519304883318,0.0077630345918973,0.0091672579122619,0.0104270216483473,0.0121460659653237,0.0139200463725875,0.0155419450997857,0.0199422626026998,0.009097843398109741,0.008016673878160956,0.006853835802612389,0.0057964729074777566,0.005423118438336705,18.143387,,,,
8,5.475629,5.475629,5.3438325,5.2589865,5.186986,5.122625,5.009063,4.910527,4.821614,4.739845,4.664418,4.4682407,0.0039390143698611,0.0039780726087473,0.0040155834752411,0.00428765634481,0.0045928717264414,0.0049928685050745,0.0054986290710514,0.0059033940594624,0.0065264313775309,0.0070786793809819,0.0086385440001576,0.005716914766910691,0.005232665044376819,0.0046933760302297,0.004185817444674604,0.003939014369861105,,,,,
11,1.4417305,1.4417305,1.4074621,1.3844798,1.3649265,1.3473519,1.3161601,1.288741,1.2640758,1.2414775,1.2203288,1.1641718,0.0049777091825884,0.0045828628090465,0.0043892532583184,0.0047922638542113,0.0048638207180354,0.0052392243595854,0.0054188229875322,0.0062572178559185,0.0066985507504543,0.0069576943742389,0.0086869265487902,0.006018141187465131,0.0056051243038622856,0.005171509238530381,0.004792263854211387,0.004389253258318404,,0.004582862809046573,0.004914023924739164,,
14,0.39058506,0.39058506,0.37746847,0.3703831,0.36459354,0.3595694,0.35087928,0.3433702,0.33666018,0.33052605,0.3248761,0.31007418,0.0062956287669843,0.0055045636267196,0.0050708665049862,0.0048627605745559,0.0044427774335161,0.0046310088937539,0.0050361835924287,0.0056143729295425,0.0061460758126982,0.0066985632359102,0.008366679221537,0.005358096256953007,0.005007047095622916,0.004631008893753917,0.0042202114152072555,0.004442777433516176,0.35504556,0.004862760574555924,0.0053738901762135916,0.005515165170425718,0.006297828169505415
