band,total_samples,initial_r,initial_eta,kstest_stat_initial,initial_exclude_cutoff,best_r,best_eta,best_scale,kstest_stat_best,best_exclude_cutoff,n_pval_0.05
2,9264.0,20.0,20.0,0.0069639136079372,0.0,20.0,20.0,0.0430921885467806,0.0069639136079372,0.0,39568
5,11580.0,9.8,3.5,0.0099888540884747,0.0,9.8,3.5,0.0492894094944577,0.0099888540884747,0.0,19540
8,17756.0,6.5,9.0,0.0080577568703439,0.0,6.5,9.0,0.0400827620808051,0.0080577568703439,0.0,29962
11,23932.0,20.0,20.0,0.0120776632846284,0.0,20.0,20.0,0.0426066616143397,0.0120776632846284,0.0,12775
14,34740.0,14.0,17.0,0.0044624711289696,0.0,14.0,17.0,0.04179974589582,0.0044624711289696,0.0,93898
17,20072.0,20.0,20.0,0.0048125413637443,0.0,20.0,20.0,0.0429253349194988,0.0048125413637443,0.0,76210
20,10808.0,20.0,18.0,0.0067467151067294,0.0,20.0,18.0,0.0426310736842289,0.0067467151067294,0.0,41035
