band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,1477.6981,1373.1227,1589.9102,6.1201763,4.479359,8.864679,47614.0,0.0066564092513546,2.7,-0.9,3525.24862214872,100.0,1293.1832,0.0062204080553092435,0.0066564092513546,2.7,-0.9,3525.24862214872,100.0,40173
5,613.39966,560.56464,673.3799,10.62453,6.5598454,16.423002,102030.0,0.0080126039856246,1.4,-0.9,1140.5004566814075,200.0,503.58453369140625,0.004250109478285763,0.007863016199793016,1.6,-0.91,1210.2221993237138,250.0,28695
8,177.00272,161.60426,194.4774,10.694184,6.5626287,22.191257,326496.0,0.0070334984102859,1.4,-0.9,308.6835804004975,350.0,139.6626739501953,0.002376287493954915,0.006857088543103462,1.5,-0.91,325.3502512119894,350.0,40812
11,42.97564,39.382267,46.911724,9.706752,6.305946,16.889559,904666.0,0.0062114449699014,1.3,-0.9,72.16249416031793,350.0,34.6016845703125,0.0014276807376072355,0.0060296036648633256,1.28,-0.9,72.12480891120867,325.0,53667
14,12.346855,11.270123,13.649725,11.606633,6.6025305,31.444622,2727602.0,0.0055786124348715,0.7,-0.8,8.507422320488669,150.0,10.344963073730469,0.0008222587962986603,0.005107953151574807,0.8,-0.83,11.184536286613483,225.0,71917
17,3.0356157,2.7154095,3.7937293,39.583656,7.2798157,243.68773,8298440.0,0.0042877533752408,0.5,-0.6,0.5280805485589165,100.0,2.6160783767700195,0.00047142713729943133,0.0035959498849973404,0.5,-0.58,0.500627368487833,125.0,145870
20,0.49730793,0.42955288,0.78189677,156.6641,7.4384747,791.2456,25140192.0,0.0024526607871093,0.2,0.8,1.0299850024671898e-06,25.0,0.4492336,0.0002708547073073513,0.0024526607871093,0.2,0.8,1.0299850024671898e-06,25.0,294610
23,0.12028828,0.10906798,0.15054002,34.890343,5.1961946,215.31126,65734528.0,0.0024550176937416,0.1,4.7,6.806960754584824e-20,25.0,0.114054374,0.00016750507336682816,0.0024550176937416,0.1,4.7,6.806960754584824e-20,25.0,308472
