layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,1157.8708,1017.89636,1306.6029,2.744092,1.7197548,4.0612993,2006.0,0.0115515123332015,1.3,-0.7,1896.6436781892744,0.0,1157.870849609375,0.0302381764308697,0.0107123999224467,1.6,-0.75,2293.3247440275386,0.0,16258,26.7058,0.038593,0.00494459,23.0,0.012509,0.908158,18.8996,0.0178467,0.539244,0.97355851
3,251.96123,235.57755,268.89337,3.3290544,2.8035958,3.925877,8024.0,0.0120037291800495,1.4,-1.0,651.9971244430377,0.0,251.9612274169922,0.015140345828992,0.0113192999037649,1.8,-1.03,761.3298987896525,0.0,15232,10.5493,0.0545903,3.1770500000000004e-21,8.99508,0.0310749,3.63599e-07,7.38921,0.0365063,9.98991e-10,0.25344109
4,53.18233,49.481457,57.01813,5.641115,4.698656,6.833921,32096.0,0.015044640336141,4.0,-1.2,183.0909398324916,250.0,39.268333,0.0075754266424887,0.015044640336141,4.0,-1.2,183.0909398324916,250.0,8024,3.78598,0.0740796,1.2696599999999992e-153,3.17018,0.0509702,6.581499999999998e-73,2.54125,0.0550219,6.760449999999998e-85,9.6918721e-07
5,10.4514,9.601545,11.337861,8.429876,7.02224,10.607146,128384.0,0.0271199999999998,6.0,-1.3,67.05601378495697,0.0,10.4514,0.0037890191408675,0.0271199999999998,6.0,-1.3,67.05601378495697,0.0,2538,1.35456,0.0832937,0.0,1.14638,0.0594889,0.0,0.894208,0.0618539,0.0,1.8313672999999994e-82
6,2.088788,1.8975046,2.2945187,11.713181,9.336737,15.220683,513536.0,0.0543799999999997,1.1,-1.3,11.104883022552816,0.0,2.088788,0.0018948350720581,0.0543799999999997,1.1,-1.3,11.104883022552816,0.0,631,0.52153,0.086535,0.0,0.414354,0.0688243,0.0,0.31899,0.0704623,0.0,0.0
7,0.46582982,0.4195212,0.5162945,14.355074,10.998477,20.131742,2054144.0,0.0886599999999997,1.1,-1.3,2.476548875587665,0.0,0.46582982,0.0009474987921691,0.0886599999999997,1.1,-1.3,2.476548875587665,0.0,235,0.208092,0.0978784,0.0,0.151277,0.0900957,0.0,0.122189,0.0912363,0.0,0.0
8,0.15125605,0.13592742,0.16774471,14.508913,11.115978,20.021915,8216576.0,0.1246899999999997,1.1,-1.3,0.8041413331883857,0.0,0.15125605,0.0004737696952028,0.1246899999999997,1.1,-1.3,0.8041413331883857,0.0,115,0.104924,0.124699,0.0,0.0725098,0.124694,0.0,0.0587595,0.124695,0.0,0.0
9,0.06465876,0.05797772,0.07204046,15.740036,11.287723,24.57228,32866304.0,0.1634999999999997,1.1,-1.3,0.343753394972155,0.0,0.06465876,0.0002368899205163,0.1634999999999997,1.1,-1.3,0.343753394972155,0.0,69,0.0530403,0.163503,0.0,0.0413987,0.1635,0.0,0.0283884,0.1635,0.0,0.0
