band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,68.31723,56.301548,88.4183,76.30437,21.116394,267.10754,14554880.0,0.0019145001548926122,0.4,-1.0,11.0024902344654,75.0,53.68905,0.00035596969516627104
3,27.503065,22.940296,35.650047,72.71024,20.564585,281.92236,14554880.0,0.003784484154122303,0.3,-1.0,1.0345109403792143,0.0,27.503065,0.00035596969516627104
4,15.441592,12.163883,22.90381,166.5411,29.708462,625.67316,14554880.0,0.004199445677103078,0.3,-1.0,0.3814626667137783,150.0,10.141403,0.00035596969516627104
5,6.722541,4.5638633,15.442021,1018.4025,46.582497,2417.562,58219520.0,0.0028326692708640078,0.1,-0.1,1.1808329566174976e-12,25.0,4.9023304,0.0001779877111025099
6,1.8137727,1.257857,3.7561235,699.161,45.661972,1875.7965,29109760.0,0.002749599056566465,0.1,0.1,1.0325793085759904e-13,50.0,1.2248122,0.00025171095765658043
7,0.5099245,0.36742705,0.904086,390.01117,45.8284,1213.2625,29109760.0,0.0028676559692764475,0.1,0.3,1.0272591042399586e-14,100.0,0.3144809,0.00025171095765658043
8,0.21024933,0.13944548,0.46586797,903.0033,56.03585,2263.419,29109760.0,0.0038694982831807053,0.1,0.6,8.597678046792421e-16,200.0,0.093738206,0.00025171095765658043
9,0.1369521,0.08090352,0.35024342,1468.9467,85.18581,3163.045,29564600.0,0.004080186446541512,0.1,0.2,2.748427139403001e-15,150.0,0.05297655,0.00024976725849168717
