band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,1179.3898,1097.9713,1266.5854,5.7695923,4.0881534,8.210641,47614.0,0.0051722990303366,3.9,-0.9,2902.359361982718,100.0,1035.7906,0.0062204080553092,0.0051722990303366,3.9,-0.9,2902.359361982718,100.0,71421,25.239,0.0354859,1.57635e-52,21.2876,0.0120746,1.85218e-06,17.9435,0.0171663,1.28281e-12,0.15592459
5,437.0224,401.9452,476.60712,8.911059,5.4116354,14.53011,102030.0,0.0077801502081085,2.0,-0.9,903.7763057995182,350.0,362.04693603515625,0.0042501094782857,0.0075463969778988,2.0,-0.91,942.3017707576216,275.0,32281,14.5648,0.0377599,7.797849999999996e-127,12.2097,0.0147854,8.362540000000001e-20,10.1696,0.0191969,4.302820000000001e-33,1.7861975e-05
8,126.23157,115.50593,139.04625,10.603689,5.844242,28.60345,326496.0,0.0060453802511553,1.6,-0.9,248.74044927505795,250.0,103.79840087890624,0.0023762874939549,0.0054578552702506,1.5,-0.88,231.9957433103829,275.0,61218,7.74766,0.036875,0.0,6.56113,0.0126841,4.67576e-46,5.37838,0.0161368,2.7933699999999995e-74,7.1079434e-09
11,33.334743,30.622417,36.353336,9.182022,5.6235123,17.436111,904666.0,0.0058681010519771,1.7,-0.9,66.53432170838265,300.0,27.63500022888184,0.0014276807376072,0.0051271161080572,1.5,-0.88,61.76590742434952,275.0,71557,3.99117,0.0369879,0.0,3.39903,0.0123632,1.5398999999999992e-120,2.75925,0.0157176,1.4579499999999994e-194,4.3984902e-21
14,10.371416,9.49919,11.419547,10.649118,5.9477906,27.891129,2727602.0,0.0052381777367478,0.8,-0.8,9.62865929430275,100.0,8.85406494140625,0.0008222587962986,0.0050651668475645,1.0,-0.85,13.62163837139423,200.0,71917,2.15652,0.0395865,0.0,1.87191,0.0135623,0.0,1.4855,0.0165234,0.0,3.284485e-61
17,2.5487747,2.287402,3.1454275,34.724674,6.520165,200.0735,8298440.0,0.003934395784608,0.6,-0.6,0.8211434327899965,150.0,2.14253830909729,0.0004714271372994,0.0035972122527738,0.72,-0.7,1.526252835795812,175.0,145870,1.05812,0.0384189,0.0,0.927069,0.0118436,0.0,0.732064,0.0149786,0.0,1.0710053999999994e-93
20,0.429869,0.36312225,0.795385,315.7859,6.7074366,1304.6344,25140192.0,0.0019297936930127,0.1,3.9,8.165636562969574e-19,25.0,0.37870646,0.0002708547073073,0.0019297936930127,0.1,3.9,8.165636562969574e-19,25.0,497155,0.431716,0.0351294,0.0,0.38038,0.00905802,0.0,0.30487,0.00886188,0.0,9.530281999999996e-82
23,0.10037543,0.09115234,0.1280392,39.690784,4.401588,247.71967,65734528.0,0.0018116194015068,0.1,6.0,9.486053846759788e-21,25.0,0.09504277,0.0001675050733668,0.0018116194015068,0.1,6.0,9.486053846759788e-21,25.0,577744,0.237652,0.0288025,0.0,0.205718,0.00518981,0.0,0.168121,0.00632283,0.0,8.175284199999997e-188
