layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,3357.5757,3357.5757,2817.669,2487.7034,2221.7334,1997.4114,1649.7795,1380.6825,1164.8684,985.8288,836.5084,517.2513,0.0088875964251911,0.0204196344626631,0.0293472921233617,0.0388500723836003,0.0478722062540509,0.0651147619155028,0.0821487214373374,0.0994892908302915,0.1164625765974485,0.1340037194074504,0.184556668281914,0.05068783523523457,0.0407326038505712,0.030638768017785784,0.021455671294143504,0.008781589219593426,3357.5757,,,,
3,923.19684,923.19684,842.42645,787.85754,746.0822,709.6259,649.36383,599.8224,557.2758,520.0588,487.17624,406.92065,0.0074467610265366,0.0071776850860942,0.0094797540529516,0.0122650612513236,0.015597765589296,0.022106138448887,0.027972979303586,0.0331008860922572,0.0380947213643734,0.0428550218706837,0.0572887402338998,0.019562298729397742,0.01620405190865082,0.012893999794272748,0.009510217659859536,0.007177685086094232,,0.009535071230095504,,,
4,209.2531,209.2531,200.99757,195.51913,190.62846,186.30203,178.81546,172.2703,166.45651,161.1204,156.11928,143.00032,0.0060644114455901,0.0066906900217795,0.0065224578847675,0.0063253473433805,0.0061451410225064,0.0073328537142228,0.0087317263978354,0.0100420144162202,0.0113140962486661,0.0127659939123972,0.0172384709442268,0.007137449626888781,0.006095311089262645,0.0048945031620520885,0.005308648726491283,0.004876930257823764,209.2531,,,,
5,47.51452,47.51452,46.07736,45.197227,44.473316,43.83167,42.717564,41.7279,40.827026,39.988285,39.204926,37.126583,0.0059688264537448,0.0075042293059458,0.0084594166778036,0.0092537680956715,0.0098052731313585,0.0084649631062493,0.0094394723866749,0.0095286785016259,0.0096858941760803,0.0093770740224922,0.010354385675286,0.006701653371428251,0.0067869476351853225,0.006293676618868579,0.006451736767124364,0.005852887587070588,47.51452,,,,
6,10.080733,10.080733,9.718743,9.503051,9.321557,9.158639,8.869557,8.613596,8.383197,8.172182,7.975834,7.457999,0.0093040421254279,0.0082230660494359,0.0085889300616113,0.0089053204831899,0.0091962815383849,0.0097296316714255,0.0102212378337803,0.0092033223188329,0.0087706317143153,0.0097369600066226,0.0109708444197277,0.0077288489104409,0.007869888251834989,0.008006846088747577,0.008132507770499453,0.008223066049435901,9.009047,0.008106550526388645,,,
7,2.032118,2.032118,1.9283195,1.8765228,1.832782,1.793835,1.7254398,1.6658467,1.6125292,1.5640546,1.5195755,1.4041969,0.0151275593468178,0.0146140976706814,0.0154534825767298,0.0144254405982422,0.01316577035828,0.0140174706707916,0.0132097062872764,0.0130101209196793,0.0134580986668375,0.0131323776828875,0.0130070658430329,0.01303411846044783,0.013000502552572457,0.012736336403232795,0.013005252933025457,0.01291427480834001,1.3703907,0.013009864677229921,0.01300708928263239,0.013000771822956836,0.012990739294795217
8,0.45194915,0.45194915,0.4219418,0.40867752,0.3975543,0.3877129,0.37057242,0.3558054,0.3427519,0.33101904,0.3203555,0.2930694,0.0112942059130051,0.0102200390809769,0.0097266064432204,0.0087445432752233,0.0072411166523965,0.0045259163909238,0.005433079074084,0.0064541950315375,0.007511569775461,0.0085895242582448,0.0094394610139799,0.005898699093009427,0.0054899711730764245,0.005193769218669986,0.004857373379276941,0.004525916390923812,0.40867752,0.004179082737273829,0.0039993914430273,0.003891445021889872,0.0033627554018771134
9,0.1226421,0.1226421,0.113329396,0.1095698,0.106445156,0.103697084,0.09895137,0.094892666,0.09131908,0.08811562,0.08520798,0.07780161,0.0150421950170502,0.0158000632787216,0.0161452095319795,0.016451597486369,0.0172991610423652,0.0199849609050599,0.0195318234714105,0.0180003601369262,0.0165808583944571,0.0165258922676403,0.017312899238852,0.013833551704416025,0.013624220459740877,0.013869718789547292,0.013928774223310292,0.013821140115814423,0.106445156,,,,
