layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,20134.016,2049.7346,42628.54,0.3463838,-1.7756841,3.6085386,10.0,0.3073389116426964,20.0,18.0,20723.82517573146,0.0,20134.016,0.4092460847775049,0.3073389116426964,20.0,18.0,20723.82517573146,0.0,18,288.89,0.253157,0.46836,317.177,0.257304,0.448066,251.885,0.253876,0.464809,0.24592604
3,15037.87,7156.0063,24068.467,-0.026684523,-1.0597742,1.7638971,40.0,0.0785771499509148,19.0,7.0,16796.863044914247,0.0,15037.87,0.2101151737229868,0.0785771499509148,19.0,7.0,16796.863044914247,0.0,303,122.238,0.0789531,0.947577,108.274,0.0714538,0.977764,88.6157,0.0660347,0.990171,0.94948422
4,2804.4675,1876.8784,3876.0188,1.097691,-0.16679808,2.817684,160.0,0.0457413930871304,3.8,-0.7,6522.211406390361,0.0,2804.4675,0.1062684382229384,0.0457413930871304,3.8,-0.7,6522.211406390361,0.0,910,44.1803,0.0597473,0.596136,39.9886,0.0471719,0.851843,32.7267,0.0519832,0.760157,0.87584404
5,677.5583,510.282,879.5318,5.1521635,1.9697704,8.44529,640.0,0.0187499999999998,5.7,-1.1,2519.7953322939966,0.0,677.5583,0.0534159636154486,0.0187499999999998,5.7,-1.1,2519.7953322939966,0.0,5467,17.3166,0.06158,0.0149321,14.9485,0.0361064,0.36577,12.1165,0.040192,0.245799,0.97495925
6,113.11372,98.08264,129.59235,5.5640764,3.7378793,7.5547194,2560.0,0.0155464699666276,1.3,-1.1,342.85714368491165,0.0,113.1137237548828,0.0267757758826409,0.015234375,1.33,-1.1,347.1370236416559,0.0,8200,6.11167,0.0701237,2.16544e-11,5.24185,0.0446639,7.09174e-05,4.31488,0.0503322,4.47381e-06,0.58684157
7,18.932919,17.551022,20.385157,6.450637,5.5762863,7.348829,10240.0,0.0173828124999734,3.1,-1.2,88.1774541512978,0.0,18.932919,0.0134045016954513,0.0173828124999734,3.1,-1.2,88.1774541512978,0.0,6150,2.27394,0.0717691,2.6036e-46,1.94898,0.0471589,3.14276e-20,1.51808,0.0492769,4.76623e-22,0.0040582442
8,3.5775154,3.2954314,3.877455,8.09271,6.328165,10.730104,40960.0,0.0195556640624789,0.7,-1.1,5.57584759076948,0.0,3.3748655319213867,0.0067063621634191,0.0195556640624702,0.64,-1.1,4.423787867527834,25.0,4860,0.912023,0.0724891,1.3019899999999993e-187,0.796767,0.0458655,2.5758799999999995e-75,0.62843,0.0466182,8.545399999999999e-78,4.8823813e-14
9,0.65184146,0.59890807,0.70711625,8.513818,7.1471524,10.244464,163840.0,0.0314199999999755,0.7,-1.1,1.0159477386003295,0.0,0.6014808416366577,0.0033542036281429,0.0314199999999658,0.66,-1.1,0.8392336592332932,100.0,1920,0.38593,0.0676859,0.0,0.338846,0.0415398,4.28562e-246,0.266238,0.0402971,1.30571e-231,5.900609799999996e-141
10,0.098695315,0.08978698,0.10849346,11.581952,8.628199,19.668966,655360.0,0.0885999999999636,0.6,-1.2,0.1616248291071925,0.0,0.0986953154206276,0.0016773567893044,0.0885999999997737,0.9,-1.25,0.3605771485080117,0.0,240,0.141067,0.0897901,0.0,0.106193,0.0886,0.0,0.0909283,0.0886,0.0,0.0
