layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,1270.4576,1270.4576,1084.4867,971.84314,882.14,804.3261,679.0481,573.1597,484.56424,407.13562,341.6308,202.83026,0.0158391267401954,0.0266889294390874,0.0369396313130415,0.0467849728983992,0.0562992318750003,0.0734128134526374,0.0893799928946246,0.1077069615517913,0.1270204713049627,0.1457320122611211,0.1928995161388451,0.05929315296300386,0.050412279075135014,0.04075567602953689,0.02960648724675896,0.015839126740195497,,,,,
3,299.6182,299.6182,276.49652,261.09262,248.35593,237.37695,218.27588,202.52238,189.08908,177.31476,166.66628,140.15692,0.0080098344083544,0.0093917238680466,0.0109075831631222,0.01411692277893,0.0173265291940182,0.0233017628706528,0.0293146549673164,0.0350936366827493,0.040190799566215,0.0452024789344984,0.0587445383320749,0.01763735207210826,0.01422321239429325,0.010907583163122236,0.011266043641313783,0.0080098344083544,,,,,
4,63.174885,63.174885,59.846657,58.010952,56.540924,55.2625,53.087147,51.219,49.5712,48.076622,46.706715,43.079235,0.0038787432735075,0.005106548620021,0.0056673978226277,0.0059903343975421,0.0068339021788561,0.008261386848229,0.0094850960093993,0.0111628721272782,0.0127163148287847,0.01415319283142,0.0189734980319014,0.007948720227047401,0.006685847083733432,0.005268404639202751,0.00439357200749968,0.0034396903371411436,63.174885,,,,
5,12.390842,12.390842,11.990485,11.750929,11.553584,11.378798,11.075451,10.812894,10.576421,10.36084,10.160164,9.632683,0.0041183169870989,0.0061186686828083,0.0072673531111532,0.006735458716932,0.0061039551920241,0.0069601676217092,0.0068604195525896,0.006811782340527,0.00678788816255,0.0067670292223641,0.0085417340957136,0.004789129343980542,0.004615837797293021,0.004380858066810989,0.00418260715410651,0.004118316987098983,,,,,
6,2.4288213,2.4288213,2.3267043,2.273115,2.228546,2.1896937,2.1224751,2.064299,2.012481,1.9654188,1.9220352,1.8081242,0.0114417388182456,0.0112116508381608,0.0110143335251998,0.0108454174687747,0.010694430552843,0.0106697485443707,0.0113035487634164,0.0111324692607788,0.0109311026078475,0.0107396680343592,0.0111097285398337,0.010197158846370291,0.010200335587222886,0.009919381409087158,0.0097286948320211,0.010068105934558258,2.0924284,0.01007168078018228,0.0100197727913926,0.010171046905897096,0.010510575380455911
7,0.5177899,0.5177899,0.48941657,0.47691864,0.46662432,0.4576794,0.44226453,0.42905545,0.4173387,0.40670115,0.39693686,0.37153953,0.01207643763203,0.012114627055566,0.0122964342739146,0.0124193007425871,0.0121138402419332,0.0124324505907656,0.0120807172266655,0.0122251486043059,0.012408720699145,0.0121446259348017,0.0122691950576412,0.011958938850006429,0.011456584226118172,0.011208405091106988,0.011246281738132802,0.011041322191313818,0.5177899,,,,
8,0.15233928,0.15233928,0.14209738,0.13803697,0.13472542,0.13184573,0.1269081,0.122693956,0.11896326,0.11559876,0.11252139,0.10455287,0.0109190068440483,0.0091787239479284,0.0084478913924452,0.0078317264385859,0.0078716567665154,0.0097401760746899,0.0113340384673086,0.0109559525504632,0.0108505620922219,0.0109932727148173,0.010631320135138,0.006997862812165356,0.0070517835457678535,0.00692338027404249,0.006786331408927482,0.006637664476743743,0.15233928,0.0064203620559440955,0.006691709940206181,0.005866067336842584,
9,0.046734266,0.046734266,0.04314348,0.04164593,0.040434375,0.0393881,0.037605558,0.036097996,0.03477634,0.033592526,0.032517705,0.02976548,0.0204370983498008,0.0204037824485209,0.0186398776053227,0.0192436337247837,0.0203017693327128,0.0221748358227984,0.0224948793165432,0.0206424080032961,0.0189234437466115,0.0192475516004219,0.0177219592276334,0.018976638410616364,0.018481276924764978,0.018743453226361173,0.018223979995198647,0.01772195922763342,0.03106557,0.017727518597574043,0.017177949241534374,0.016809243155022746,0.017200950197252318
