band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,47.57367,38.675888,65.74672,111.03863,20.712982,429.63885,6143445.0,0.0029547804669057,0.2,-0.6,0.0046387172536069,0.0,47.57366943359375,0.0005479031753213475,0.0018608818017685769,0.2,-0.62,0.005033026701619805,0.0,546696
3,25.289915,21.1266,31.79925,61.61051,21.747972,208.499,7281120.0,0.0024863295164151,0.3,-0.9,0.504840647085403,75.0,21.181772232055664,0.0005032832335974628,0.0016756128138811117,0.3,-0.91,0.5486870415563069,50.0,682605
4,17.629488,14.100173,24.127335,110.88192,30.594269,404.36694,8873865.0,0.0047797788697115,0.2,-0.9,0.0069958285679892,0.0,15.133121490478516,0.0004558867913672819,0.0027060480710530688,0.2,-0.86,0.00485066989494973,25.0,263223
5,14.634543,11.555134,19.504923,103.76507,40.176952,325.17514,10466610.0,0.0046305864134636,0.1,-0.3,9.04564614799439e-12,50.0,12.525199890136719,0.0004197704038829701,0.0039158653188120455,0.1,-0.33,1.1827408933588565e-11,25.0,122655
6,13.730835,10.35365,22.908894,287.50412,42.64864,974.3539,12514425.0,0.0059080854165136,0.1,-0.3,7.1720679529003345e-12,100.0,8.713163375854492,0.00038389353195973733,0.005857978795460128,0.1,-0.27,5.652933662524846e-12,125.0,54994
7,5.8308163,4.4563074,8.642584,175.56964,43.45956,619.26953,15017310.0,0.0062613744527233,0.1,-0.2,1.513388773793448e-12,150.0,4.163958549499512,0.0003504463049059007,0.005225117646085993,0.08,0.1,1.0932025970355889e-17,75.0,65992
8,1.5081885,0.9384969,4.608819,2529.463,42.00993,3959.2922,17975265.0,0.0064031092396649,0.1,0.0,9.712360032737069e-14,200.0,0.7520185708999634,0.00032031781265546747,0.005838618142313963,0.08,0.4,3.5022941720112753e-19,150.0,52660
9,0.32120103,0.23060912,0.5848894,424.1644,54.662415,1311.0481,28896945.0,0.0060734832081235,0.1,0.0,2.2106425244597472e-14,200.0,0.15733155608177185,0.00025263611395268397,0.004923682693141251,0.1,-0.02,2.456479134293594e-14,200.0,80356
