band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,47.57367,38.675888,65.74672,111.03863,20.712982,429.63885,6143445.0,0.0029547804669057,0.2,-0.6,0.0046387172536069,0.0,47.57366943359375,0.0005479031753213,0.0018608818017685,0.2,-0.62,0.0050330267016198,0.0,546696,2.60043,0.066545,0.0,2.26515,0.0405476,0.0,1.76099,0.0411327,0.0,6.639153300000001e-19
3,25.289915,21.1266,31.79925,61.61051,21.747972,208.499,7281120.0,0.0024863295164151,0.3,-0.9,0.504840647085403,75.0,21.181772232055664,0.0005032832335974,0.0016756128138811,0.3,-0.91,0.5486870415563069,50.0,682605,1.78884,0.0700368,0.0,1.55004,0.0444204,0.0,1.20383,0.0452498,0.0,3.4989975e-18
4,17.629488,14.100173,24.127335,110.88192,30.594269,404.36694,8873865.0,0.0047797788697115,0.2,-0.9,0.0069958285679892,0.0,15.133121490478516,0.0004558867913672,0.002706048071053,0.2,-0.86,0.0048506698949497,25.0,263223,1.07744,0.0799674,0.0,0.933432,0.0551083,0.0,0.716219,0.0551146,0.0,7.224363099999999e-57
5,14.634543,11.555134,19.504923,103.76507,40.176952,325.17514,10466610.0,0.0046305864134636,0.1,-0.3,9.04564614799439e-12,50.0,12.52519989013672,0.0004197704038829,0.003915865318812,0.1,-0.33,1.1827408933588564e-11,25.0,122655,0.747315,0.0776356,0.0,0.656291,0.0528693,0.0,0.499918,0.0515088,0.0,7.865051799999995e-140
6,13.730835,10.35365,22.908894,287.50412,42.64864,974.3539,12514425.0,0.0059080854165136,0.1,-0.3,7.172067952900335e-12,100.0,8.713163375854492,0.0003838935319597,0.0058579787954601,0.1,-0.27,5.652933662524846e-12,125.0,54994,0.659568,0.0745503,0.0,0.579634,0.049913,0.0,0.441055,0.0485691,0.0,0.0
7,5.8308163,4.4563074,8.642584,175.56964,43.45956,619.26953,15017310.0,0.0062613744527233,0.1,-0.2,1.513388773793448e-12,150.0,4.163958549499512,0.0003504463049059,0.0052251176460859,0.08,0.1,1.0932025970355889e-17,75.0,65992,0.462692,0.0733079,0.0,0.40775,0.0486457,0.0,0.310096,0.047042,0.0,0.0
8,1.5081885,0.9384969,4.608819,2529.463,42.00993,3959.2922,17975265.0,0.0064031092396649,0.1,0.0,9.712360032737069e-14,200.0,0.7520185708999634,0.0003203178126554,0.0058386181423139,0.08,0.4,3.502294172011276e-19,150.0,52660,0.24192,0.0684414,0.0,0.214699,0.0433443,0.0,0.16432,0.0410925,0.0,0.0
9,0.32120103,0.23060912,0.5848894,424.1644,54.662415,1311.0481,28896945.0,0.0060734832081235,0.1,0.0,2.2106425244597472e-14,200.0,0.1573315560817718,0.0002526361139526,0.0049236826931412,0.1,-0.02,2.4564791342935942e-14,200.0,80356,0.111957,0.0678691,0.0,0.0987078,0.0423876,0.0,0.0758301,0.0411929,0.0,0.0
