layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,10596.928,9845.026,11397.589,6.028984,4.2031474,8.430079,13604.0,0.0109800184040788,2.1,-1.0,31704.079628623465,0.0,10596.928,0.011631562532897,0.0109800184040788,2.1,-1.0,31704.079628623465,0.0,15304,73.0201,0.0406941,5.1817000000000005e-20,59.6828,0.0242206,2.298e-07,50.4093,0.0283823,5.92373e-10,0.074684871
3,1561.1956,1407.239,1736.7252,14.8977165,9.862247,25.93678,54416.0,0.2215524845633635,0.2,-0.3,0.0516268371904967,0.0,1561.1956,0.0058188717266508,0.2215524845633635,0.2,-0.3,0.0516268371904967,0.0,37,7.54211,0.221552,0.0,8.86161,0.221552,0.0,5.96087,0.221552,0.0,0.0
4,680.6674,619.14777,746.81744,11.113567,8.282375,16.298424,166649.0,0.1335499999999997,0.3,-1.3,153.61732723968393,0.0,680.6674,0.003325823185857,0.1335499999999997,0.3,-1.3,153.61732723968393,0.0,100,6.16642,0.14752,0.0,4.56658,0.137051,0.0,3.53985,0.138505,0.0,0.0
5,188.49908,172.04254,206.12492,10.3632345,7.7617145,15.099211,574769.0,0.0740899999999998,0.9,-1.3,866.8580618157512,0.0,188.49908,0.0017910770744051,0.0740899999999998,0.9,-1.3,866.8580618157512,0.0,315,4.63908,0.11146,0.0,3.54267,0.0992999,0.0,2.83211,0.101844,0.0,0.0
6,44.467384,40.456493,49.002113,11.874194,7.8656387,24.229456,2125625.0,0.0083228877979455,1.5,-1.2,156.35343295721336,200.0,35.4613037109375,0.0009314325575636,0.0082474054130979,1.66,-1.2,153.0860010031357,300.0,28021,3.15176,0.0733649,0.0,2.53697,0.0548096,0.0,2.02997,0.0583252,0.0,5.179133599999997e-126
7,10.030726,8.910887,11.438281,21.419624,11.5711775,59.097813,8502500.0,0.0092940819029426,0.5,-1.1,6.540861394670276,25.0,9.096114158630373,0.0004657358950323,0.008404815668965,0.5,-1.09,6.094957222346806,50.0,24909,1.28574,0.0783323,0.0,1.08907,0.0540186,0.0,0.856763,0.0565765,0.0,0.0
8,2.1779292,1.8497418,2.8371854,68.295006,15.878777,309.71973,34010000.0,0.0074239216439614,0.1,0.7,1.3532121643090968e-14,0.0,2.177929162979126,0.0002328728498073,0.0063511810747522,0.11,0.5,1.321743663780075e-12,0.0,47286,0.62601,0.064263,0.0,0.550465,0.0371461,0.0,0.435231,0.036377,0.0,0.0
9,0.3880122,0.31764394,0.6265521,234.15446,12.6874075,873.3475,136040000.0,0.0086318604614275,0.1,1.8,7.266728151053327e-17,0.0,0.3880122,0.000116437650255,0.0086318604614275,0.1,1.8,7.266728151053327e-17,0.0,24909,0.331307,0.0470668,0.0,0.292503,0.0202045,0.0,0.230259,0.0198938,0.0,0.0
