layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,10596.928,9845.026,11397.589,6.028984,4.2031474,8.430079,13604.0,0.0109800184040788,2.1,-1.0,31704.079628623465,0.0,10596.928,0.011631562532897098,0.0109800184040788,2.1,-1.0,31704.079628623465,0.0,15304
3,1561.1956,1407.239,1736.7252,14.8977165,9.862247,25.93678,54416.0,0.2215524845633635,0.2,-0.3,0.0516268371904967,0.0,1561.1956,0.005818871726650881,0.2215524845633635,0.2,-0.3,0.0516268371904967,0.0,37
4,680.6674,619.14777,746.81744,11.113567,8.282375,16.298424,166649.0,0.1335499999999997,0.3,-1.3,153.61732723968393,0.0,680.6674,0.003325823185857078,0.1335499999999997,0.3,-1.3,153.61732723968393,0.0,100
5,188.49908,172.04254,206.12492,10.3632345,7.7617145,15.099211,574769.0,0.0740899999999998,0.9,-1.3,866.8580618157512,0.0,188.49908,0.001791077074405122,0.0740899999999998,0.9,-1.3,866.8580618157512,0.0,315
6,44.467384,40.456493,49.002113,11.874194,7.8656387,24.229456,2125625.0,0.0083228877979455,1.5,-1.2,156.35343295721336,200.0,35.4613037109375,0.0009314325575636546,0.008247405413097986,1.66,-1.2,153.0860010031357,300.0,28021
7,10.030726,8.910887,11.438281,21.419624,11.5711775,59.097813,8502500.0,0.0092940819029426,0.5,-1.1,6.540861394670276,25.0,9.096114158630371,0.00046573589503234376,0.008404815668965004,0.5,-1.09,6.094957222346806,50.0,24909
8,2.1779292,1.8497418,2.8371854,68.295006,15.878777,309.71973,34010000.0,0.0074239216439614,0.1,0.7,1.3532121643090968e-14,0.0,2.177929162979126,0.00023287284980739854,0.006351181074752299,0.11,0.5,1.321743663780075e-12,0.0,47286
9,0.3880122,0.31764394,0.6265521,234.15446,12.6874075,873.3475,136040000.0,0.0086318604614275,0.1,1.8,7.266728151053327e-17,0.0,0.3880122,0.00011643765025504601,0.0086318604614275,0.1,1.8,7.266728151053327e-17,0.0,24909
