band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,83.06173,67.84239,105.412384,72.1423,25.150139,208.71402,14450560.0,0.00488881259354812,0.3,-0.9,1.5334883148716816,100.0,61.537285,0.00035725223308924134
3,31.625963,25.950968,42.588734,94.66946,22.111837,365.90704,14450560.0,0.0034618072921393517,0.3,-1.0,1.1895912259926427,0.0,31.625963,0.00035725223308924134
4,21.178583,16.856028,30.641172,144.35002,29.246574,554.99133,14450560.0,0.005762747189261314,0.4,-1.1,3.56922685071326,300.0,11.8617935,0.00035725223308924134
5,11.205843,8.324198,20.132473,399.38544,40.634323,1254.1652,57802240.0,0.005338439782065815,0.2,-0.9,0.002914674130697098,100.0,7.344979,0.0001786290007388912
6,3.144874,2.2399845,6.3642373,635.23804,43.513226,1748.6578,28901120.0,0.004949411718859558,0.2,-0.8,0.00038304350972197634,200.0,1.6175808,0.0002526178660476678
7,0.80194783,0.59729964,1.4342653,388.9732,38.31714,1227.2812,28901120.0,0.00410788619016611,0.1,0.0,8.378341829983804e-14,50.0,0.5962871,0.0002526178660476678
8,0.30980948,0.22874759,0.5478318,371.3148,43.88072,1184.1061,28901120.0,0.0032844119492354065,0.1,0.1,1.6907586217200452e-14,100.0,0.20055231,0.0002526178660476678
9,0.20566398,0.1409623,0.3724484,438.85846,71.79237,1332.7021,29352700.0,0.00513752780159471,0.1,-0.3,1.064717021409602e-13,50.0,0.13627695,0.00025066716394120376
