band,total_samples,initial_r,initial_eta,kstest_stat_initial,initial_exclude_cutoff,best_r,best_eta,best_scale,kstest_stat_best,best_exclude_cutoff,n_pval_0.05
2,14450560.0,0.3,-0.9,0.0048888125935481,100.0,0.35,-1.0,6.541904704495925,0.002227730208881562,75.0,381019
3,14450560.0,0.3,-1.0,0.0034618072921393,0.0,0.4,-1.06,6.337949279577815,0.0016311509829618504,75.0,677370
4,14450560.0,0.4,-1.1,0.0057627471892613,300.0,0.37,-1.1,2.7602820132872417,0.004305004120309042,200.0,95253
5,57802240.0,0.2,-0.9,0.0053384397820658,100.0,0.12,-0.5,1.0844684219754093e-08,0.003286997769200495,25.0,169342
6,28901120.0,0.2,-0.8,0.0049494117188595,200.0,0.15,-0.6,1.1262490807442502e-06,0.004371931519674188,100.0,95253
7,28901120.0,0.1,0.0,0.0041078861901661,50.0,0.12,-0.3,2.3356864248123944e-10,0.002845415542683253,50.0,225790
8,28901120.0,0.1,0.1,0.0032844119492354,100.0,0.08,0.5,5.860842150819146e-20,0.0030280288965905157,75.0,203436
9,29352700.0,0.1,-0.3,0.0051375278015947,50.0,0.14,-0.6,1.2969562546281663e-08,0.00450002125848592,125.0,91827
