layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,8327.673,8327.673,7427.4116,6972.2856,6618.1714,6325.721,5856.267,5480.9556,5159.0063,4878.036,4631.4756,4013.5725,0.0094116978325846,0.0135787103226485,0.0136592931993004,0.0138816642289207,0.014110767540874,0.0181292061485515,0.0214733565603274,0.0254012297753625,0.0295759019096939,0.0335953079287366,0.0442148824740364,0.01457858561659564,0.01311958249766021,0.012338328180640401,0.01159584577537065,0.009411697832584665,,,,,
3,1202.7118,1202.7118,1121.3174,1076.9506,1041.0559,1010.1018,957.0847,912.7421,874.821,841.1574,810.7646,733.6699,0.221460599823581,0.221460599823581,0.221460599823581,0.221460599823581,0.221460599823581,0.221460599823581,0.221460599823581,0.221460599823581,0.221460599823581,0.221460599823581,0.221460599823581,0.22146059982358107,0.22146059982358107,0.22146059982358107,0.22146059982358107,0.22146059982358107,,,,,
4,481.69016,481.69016,462.79416,451.1718,441.58557,433.37646,419.06107,406.75012,395.88348,386.09866,377.15173,354.16647,0.1334999999999997,0.1334999999999997,0.1334999999999997,0.1334999999999997,0.1334999999999997,0.1334999999999997,0.1334999999999997,0.1334999999999997,0.1334999999999997,0.1334999999999997,0.1334999999999997,0.13349999999999979,0.13349999999999979,0.13349999999999979,0.13349999999999979,0.13349999999999979,,,,,
5,131.08534,131.08534,126.055855,123.01203,120.52318,118.33625,114.55166,111.31144,108.43595,105.84899,103.49902,97.35081,0.0743499999999998,0.0743499999999998,0.0743499999999998,0.0743499999999998,0.0743499999999998,0.0743499999999998,0.0743499999999998,0.0743499999999998,0.0743499999999998,0.0743499999999998,0.0743499999999998,0.07434999999999975,0.07434999999999975,0.07434999999999975,0.07434999999999975,0.07434999999999975,118.33625,,,,
6,34.236774,34.236774,32.77256,31.932161,31.257292,30.675667,29.685925,28.846087,28.106785,27.439245,26.826555,25.236107,0.0096232345224158,0.0092794866151376,0.0091963762773482,0.0091391217178047,0.0090919548391009,0.0092520983771817,0.0094376948013072,0.0095664917101446,0.0096859807339582,0.0097985246384023,0.0102674126667007,0.009488924349255745,0.009394995418316565,0.009296239567527675,0.009191047176551725,0.009091954839100969,,0.010189168740363547,0.010805723896011865,0.011683715032685796,0.012953057365659063
7,8.272123,8.272123,7.791085,7.5392065,7.338736,7.167654,6.879781,6.639316,6.4299297,6.243674,6.075111,5.6449957,0.010485716551104,0.0123351087287051,0.0112524149867096,0.0102227511540196,0.0093266577695833,0.0090246364905836,0.0111445624637064,0.013070122465794,0.0121352078092621,0.0110969123522471,0.0141960363750576,0.009550660399938904,0.009344100138737266,0.00912615810457551,0.008911879202551709,0.008706745746485889,7.167654,0.008520092388159095,0.00837878909753298,0.008459584141311094,0.008517620102026724
8,1.7992524,1.7992524,1.6371044,1.5687891,1.5167384,1.473507,1.4029211,1.3453714,1.2963438,1.2533767,1.2150134,1.1191595,0.0074508258144638,0.006508879846523,0.0072997091871046,0.0089988518547838,0.0084697853215484,0.0101479133149715,0.0088595696198017,0.0093259381706324,0.0094240653286821,0.0102201187410931,0.0125898057865716,0.007963540566970795,0.007096917066681807,0.007288245034599683,0.006448425380494616,0.006508879846523041,1.5687891,0.0070815946319389145,,,
9,0.32116124,0.32116124,0.27842712,0.2675414,0.25949436,0.25290975,0.24225312,0.23364066,0.22631536,0.21989693,0.21415839,0.19976945,0.0089479993686058,0.0086903633437304,0.0088419952217234,0.0086247636228596,0.008562207844308,0.0088005124487021,0.0090239263068379,0.0087074243821969,0.0085267797183381,0.0083775335401256,0.0090163412736998,0.008396719795290497,0.008384596701203284,0.008387976596332725,0.008392941430121648,0.008377533540125659,,0.008382886772298703,0.008390516300401774,0.008397592089599892,0.008403968235658199
