band,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,46.22061,46.22061,41.28608,39.33384,37.902935,36.7385,34.873417,33.375923,32.107384,30.999666,30.011755,27.546957,0.0061900233351933,0.0032929767524937,0.0043644630469976,0.0066034827271211,0.0046484774270115,0.0029574759364844,0.0039223729776762,0.005101626094462,0.0053057664954214,0.0061204411945545,0.0081104482503187,0.004354914156434075,0.004056244234167974,0.0037673275274105814,0.003363535755160303,0.002946927637907524,37.902935,0.0025254311143299134,0.0022771870755541324,0.0017094092540981074,0.0022841905289453512
3,27.144825,27.144825,22.906149,21.48612,20.458355,19.632692,18.334194,17.321081,16.482994,15.766587,15.141564,13.638635,0.0065859734068695,0.004190842830451,0.0046893401729302,0.0052159294365997,0.0075743033231376,0.0110865173023844,0.0085122939098669,0.0063444470144837,0.0059339879762763,0.0076319761776007,0.0103285407188187,0.003687902936784615,0.003568834854512315,0.0028531352969350388,0.003522229413235045,0.004035303845679322,20.458355,0.0031702183061725897,,,
4,24.812845,24.812845,21.084307,19.656961,18.566788,17.668297,16.21802,15.056709,14.086484,13.250542,12.518716,10.763422,0.0088721290777863,0.0093597585783806,0.0094043137812256,0.0065673122555658,0.004153677955956,0.0052122111869899,0.006958398397081,0.010428624106659,0.0123041860825737,0.0100074044618528,0.011841805012997,0.005228520809192361,0.005496590108580984,0.0050479164445736205,0.004591812536652418,0.004153677955956003,21.084307,0.0036301740933207052,0.003499040902853079,0.0031357531430367836,0.0036194659065306167
5,9.532011,9.532011,8.216466,7.6246624,7.176348,6.8066006,6.2108645,5.7378826,5.343938,5.0071254,4.7134976,4.013392,0.0046771753857539,0.0054496469372324,0.0044591383149255,0.0050780932019861,0.0058276892296218,0.0068447926710343,0.0077103045924407,0.009490905486409,0.0069618016533039,0.0077761328748176,0.0086727930152173,0.00530693702985756,0.004776005469525026,0.004727635931092286,0.004273767440104659,0.004374056356899457,9.532011,0.0033651721968044265,0.0025415366826841874,,
6,7.007609,7.007609,5.994492,5.5705695,5.247454,4.9805174,4.5486684,4.204433,3.9167686,3.6700125,3.454846,2.9409678,0.0059481868382187,0.0053981084023421,0.0044078119167419,0.0063918934617246,0.0052270481206071,0.006353650962453,0.0072531522184144,0.006738377875784,0.0069657940779827,0.0077202325677648,0.0086601708156379,0.005337643229715175,0.004870716670658292,0.00488572650468716,0.004455776678045252,0.00426282229064877,5.994492,0.003746736595298174,0.005948186838218739,,
7,2.5746932,2.5746932,2.1288314,1.9638658,1.8425425,1.7445765,1.5898697,1.4689759,1.369446,1.284875,1.2114412,1.0368369,0.0100472495556976,0.0073429120684648,0.003809959895164,0.0063165027551743,0.0048129339345299,0.0060302723641606,0.0066736261498496,0.0077317496925237,0.0080269613460814,0.0074521041181247,0.0093367307075267,0.005586896020236765,0.004958052700725021,0.004551769415739898,0.004177432892537289,0.0038099598951640504,,0.004586839212304239,0.0073663192343605965,,
8,0.6557087,0.6557087,0.55371547,0.5127198,0.48204064,0.4569724,0.41692868,0.38531038,0.35919005,0.33693513,0.3175521,0.27143714,0.0134349285953037,0.0096709322195996,0.007780697487403,0.0058319897532359,0.0079767105019117,0.0054041383031939,0.0060995346850499,0.0070734461927143,0.0075909659618599,0.0082189912704229,0.0091694259368674,0.00631738825605848,0.0062203363532668185,0.006037360810575772,0.005541094370397773,0.005094958563943288,0.48204064,0.0050167631247796,0.00475144168929279,0.004287525236914669,0.004693605944088408
9,0.20921832,0.20921832,0.16959837,0.15310377,0.14096294,0.13121043,0.1160513,0.10449563,0.095225304,0.08755019,0.081058525,0.06632132,0.0196502391615983,0.016975251655384,0.0120544658906153,0.0146145339199657,0.0109559522252431,0.0109178409720216,0.0072470114387167,0.0062129842622437,0.0063619701030025,0.0068766417237675,0.008776960877727,0.006650673354685003,0.006441065420568746,0.006235100531932727,0.005711534517529147,0.005609248553493292,0.09962741,0.005387845149633103,0.005783441507031584,0.005967563154633315,0.007850609215580007
