layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,16354.51,15633.312,17082.553,0.10196209,-0.016665837,0.22626032,7072,0.0431052585588553,5.9,0.1,27070.91356589587,0.0,16354.51,0.01612577750721614,0.0431052585588553,5.9,0.1,27070.91356589587,0.0,994
3,3922.8953,3744.9668,4103.727,1.1397147,0.92858475,1.3793184,28288,0.0347043960356633,9.3,-0.5,7926.86731037785,25.0,3821.1438,0.008068854211971187,0.0347043960356633,9.3,-0.5,7926.86731037785,25.0,1491
4,930.99817,880.4509,983.07043,2.5267344,2.0194383,3.3043706,113152,0.0276204139400226,0.6,-0.1,171.1491014114218,200.0,850.4183349609375,0.0040359092726554024,0.027616049290407785,0.79,-0.3,455.6942387436947,250.0,2515
5,218.6037,205.3691,232.63284,3.9124703,2.9332283,7.310871,452608,0.0165747288442264,0.6,-0.5,63.73394050468633,250.0,190.30731201171875,0.002018324026021024,0.016522384860774453,0.6,-0.48,60.09737950926113,350.0,7072
6,49.85452,46.54053,53.38429,5.0293036,3.7738838,9.386376,1810432,0.0092513888585962,0.8,-0.8,45.34191688219632,250.0,44.90388488769531,0.0010092542162957218,0.00900053352663377,0.7,-0.76,33.09778103669535,200.0,23868
7,11.294209,10.485279,12.181979,6.461322,4.5979676,13.692297,7241728,0.0052511551585122,0.7,-0.9,10.331010085673483,50.0,11.294208526611328,0.0005046501409454036,0.004874350862909271,0.6,-0.86,6.873844570706664,0.0,80554
8,2.5909934,2.385578,2.8495843,9.492075,5.469928,34.075478,28966912,0.0054446818695398,0.8,-1.0,3.4932864661722767,150.0,2.459399938583374,0.0002523308264179366,0.004683661944488049,0.7,-0.98,2.799353028945706,50.0,84864
9,0.6165116,0.5625009,0.69304353,13.534157,6.594753,54.78808,115867648,0.0060173264762581,0.6,-1.0,0.4927062078114692,50.0,0.6165115833282471,0.00012616685191353853,0.005017260750940777,0.5,-0.95,0.2668881313109295,0.0,71604
10,0.14887652,0.1339357,0.17203932,20.531488,8.519738,90.27604,463470592,0.0050159682108432,0.3,-0.7,0.0018666329981311,0.0,0.14887651801109314,6.30837855989912e-05,0.003946255482238814,0.31,-0.7,0.002423877550899805,0.0,113152
