layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8807488.0,8807488.0,7568909.0,6690968.5,5920812.5,5255467.0,3948070.2,2728204.5,1290334.5,,,,0.1526666873665992,0.1678819275254377,0.1808911536718718,0.1936506858277914,0.2069849836481704,0.2401297108522302,0.2837186848455233,0.3652162316484636,,,,0.20689084247620826,0.1936506858277914,0.18043901043748173,0.16748535181140478,0.1523876222779108,8807488.0,,,,
4,1420065.2,1420065.2,1384638.5,1359218.1,1337111.2,1316629.6,1279673.4,1246469.1,1216260.2,1188037.4,1161842.1,1091494.0,0.0111310908167673,0.0132258080456248,0.0148005840566118,0.0165381012049559,0.0182043560336186,0.0213618137683809,0.0242952904929695,0.0270478452783606,0.0296951209977958,0.0322207085695913,0.0391194020795337,0.018129213114913,0.01646321993041433,0.014755253312281225,0.01318264168372374,0.01110948047749627,1420065.2,,,,
5,303251.5,303251.5,298803.25,295275.94,292164.88,289282.3,284017.47,279206.75,274752.2,270614.28,266736.94,256310.39,0.0054303502201661,0.0049935540238374,0.0047714461617374,0.0045158791306382,0.0046721040851996,0.0051299303712263,0.0054848315009497,0.0060296540891584,0.0065973392046471,0.0070922369527363,0.008702315160226,0.005752148132312396,0.005404680579857768,0.005041082485598314,0.004672104085199691,0.004515879130638223,,0.004771446161737414,0.005291808045929519,0.005310721480740854,
6,52552.902,52552.902,51254.004,50237.758,49338.99,48514.7,47028.188,45699.016,44483.05,43358.344,42309.312,39520.934,0.0076645730883593,0.0067429760324826,0.0061213324441333,0.0057975204805832,0.0054495297878377,0.0050061816282956,0.0055722323023778,0.0059395462550282,0.0064905882113543,0.006844022530854,0.0083191293780825,0.0061068148656467924,0.005848518329957867,0.005548193368602745,0.0052820663204326875,0.005006181628295692,,0.0050859646715519236,0.005304169256644675,0.005501504057530804,0.0060943578637895485
7,6895.833,6895.833,6697.76,6539.464,6399.447,6271.9834,6044.2017,5843.315,5662.481,5497.1895,5344.8003,4947.29,0.0072928995178966,0.0060476922195247,0.0055394656817353,0.0071888818323642,0.0070478834573171,0.005064167124879,0.0059703757852763,0.0065467055577708,0.0060017409827605,0.0065201796431166,0.0081150115983096,0.005442095280507431,0.005149099125133172,0.005033511758757103,0.004719382944757364,0.0048005281794190335,5940.943,0.005100343123967455,0.004924497254272131,0.004969996730914472,0.005748853213100438
8,487.55313,487.55313,467.87762,454.43793,442.78894,432.37463,414.18948,398.56403,384.82596,372.54254,361.42014,333.18237,0.0049590638017279,0.0056432923209152,0.0047209509457982,0.0060986461424474,0.0056928960201735,0.0044227624445209,0.0056423276673849,0.00485114388228,0.0057544439910557,0.0064052291762113,0.0077990713162133,0.004819797045521712,0.0045092445257455035,0.004279488263814968,0.003941252357409386,0.0036613626901635943,422.90213,0.003476154088557837,0.00356583714381542,0.0036646276063002914,0.004399409485123296
