,3,4,5,6,7,8
3,52844499.868891895,-1141.4908477498245,18.845667400783313,-26.312653017241132,-12.153929231182378,2.9249593494757913
4,-1141.4908477498245,7100298.032387005,-25.887436887354905,20.607549058698712,10.924416838711714,1.8659434231325
5,18.845667400783313,-25.887436887354905,1212958.2169332425,1.0660381065474,0.16550924422336313,0.9981305008753483
6,-26.312653017241132,20.607549058698712,1.0660381065474,157680.29372034332,0.07075528796738441,0.38287795007496395
7,-12.153929231182378,10.924416838711714,0.16550924422336313,0.07075528796738441,13789.800986176446,-0.17228500545005496
8,2.9249593494757913,1.8659434231325,0.9981305008753483,0.38287795007496395,-0.17228500545005496,487.59566374538804
