layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,150199.61,150199.61,49061.066,41599.72,36892.74,33270.293,27887.832,23950.01,20819.334,18418.148,16407.533,12186.849,0.0235691751058791,0.0129228115688661,0.0142625621757873,0.0159057974648031,0.0180714018659049,0.0232334614492311,0.0273922899589235,0.0328896551400197,0.0381196855715431,0.0428503685862735,0.0588082510945752,0.022283453817008136,0.019888567454627748,0.017345493411091262,0.014548176630388321,0.0123415332985094,49061.066,0.023955265607137455,,,
3,33515.562,33515.562,15847.807,13293.75,11865.583,10862.464,9495.184,8534.39,7792.391,7185.2104,6685.3447,5581.0,0.0286825806431034,0.0176683371160986,0.0154723689207944,0.0142712152141696,0.0131792882870964,0.011751775009579,0.0112633559610092,0.0118951070963485,0.0130773417721145,0.0148740078182948,0.0184860947148485,0.015128194371488046,0.01429765602241595,0.013306103072710296,0.012189726259422162,0.011250391699728302,8979.427,0.011167624228471063,0.011442026276193451,0.011449184551047709,0.012670199973784935
4,8690.716,8690.716,4907.681,3975.8472,3506.4424,3187.6572,2776.3328,2505.1257,2305.0703,2150.2126,2022.4556,1738.38,0.03482731604979,0.025472409961301,0.0206611927072534,0.0199437770994566,0.0184546756631964,0.0145295728374842,0.0140624810086326,0.0117286649863768,0.0101227842392876,0.0089658114333132,0.0087958801763051,0.010085809730361089,0.009711815324680802,0.009440657584660592,0.009118367745440285,0.008717105916206135,1864.9487,0.008463121512926136,0.007986955809325458,0.007760880117917021,0.00806300568226781
5,1600.9619,1600.9619,811.84143,681.40686,606.3183,556.393,488.2183,441.75345,407.6217,380.6777,358.30066,309.2092,0.0360417658959047,0.0246951663264133,0.0207423585023939,0.0180688240906189,0.0159440430105241,0.013489223880643,0.0123352255997488,0.0103584251623514,0.0097839464926759,0.0078172400065821,0.0080513335520656,0.007528984414732709,0.007262728805919272,0.007036598676742445,0.00792998741395795,0.007817240006582127,339.47574,0.007850907284205344,0.008934109922534461,0.009604138213700097,0.010352316540332307
6,339.5192,339.5192,160.05116,134.2682,119.535164,109.897095,97.3635,89.02106,82.758606,77.81541,73.77111,64.82174,0.0348717982039963,0.0218415305386739,0.0184712548148857,0.0154548448086085,0.0138809812164286,0.0109930967361255,0.0087107361755159,0.0071404973811519,0.0053889499078585,0.0054238469731602,0.0070985916052529,0.0059809159531230005,0.00567714402366537,0.005423846973160229,0.005112910862585696,0.005388949907858542,75.702705,0.0062022821391388705,0.006742924063681988,0.0073134866312730695,0.008642563507108458
7,87.08632,87.08632,37.291645,31.925646,28.962358,26.966175,24.342234,22.607412,21.324076,20.311827,19.480629,17.63669,0.0332335701834618,0.0158487695336351,0.0122145672634009,0.0098146606474182,0.0084159169959556,0.0054752297184106,0.003893150369764,0.0037421644349945,0.0043549041317576,0.0049365026143614,0.006627441875983,0.004974782361931052,0.004665707508412886,0.004347987301284606,0.004038863275958482,0.0037421644349945327,22.607412,0.0034549201410801755,0.0032084741395540517,0.004036429967051336,0.005119849298308998
8,29.88356,29.88356,16.271616,13.733879,12.378371,11.527897,10.488269,9.835171,9.357556,8.978262,8.661517,7.931287,0.0246339662035363,0.011472649950404,0.0076780274737736,0.0053051688753057,0.0039902173211818,0.002190677008807,0.0031914698390244,0.0038276832848487,0.0044691630049051,0.0051856920649625,0.0070879419428232,0.004175096615997798,0.003646248737437241,0.0031452975132467698,0.002624549577725399,0.0021905876168901717,10.488269,0.002282516239956345,0.003196516685566808,0.004647415636535632,0.006915676101010515
9,8.940126,8.940126,4.9994936,4.206563,3.788889,3.527214,3.196956,2.9814084,2.8204966,2.6912675,2.582854,2.33258,0.0261650679844348,0.0146174451070073,0.0112587637866459,0.009328091347316,0.007118451575466,0.0052690588754172,0.0038184425819249,0.0047556587908964,0.0051876897039379,0.0057343644074293,0.0077470380792667,0.005553019012394578,0.005107209630322414,0.004704748093333079,0.004232069676289961,0.003818442581924958,3.080054,0.003805200718831614,0.004702273288287873,0.006134101195280767,0.0064039574981968606
10,1.3539953,1.3539953,0.726007,0.6168341,0.5572545,0.5184585,0.46806347,0.4346397,0.40960217,0.38951564,0.3727239,0.3341141,0.0279178037784874,0.0161320598745272,0.0139992004327091,0.0114848264300219,0.0096312160598628,0.0072648782322105,0.00684,0.0068399999999999,0.0068399999999997,0.0068399999999934,0.0080821590201087,0.006839999999987689,0.006839999999987745,0.006839999999998958,0.00683999999999807,0.006839999999999902,0.38951564,0.006839999999999846,0.007008546271311783,0.008052914622220464,0.008704035392717496
