layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,150199.61,85008.82,248364.75,411.5678,85.166885,581.2459,9000.0,0.0129228115688661,0.1,2.1,4.2379689567423154e-12,25.0,49061.06640625,0.014296961166644,0.0123415332985094,0.09,2.5,7.445199574867734e-15,25.0,12811,126.386,0.0532869,1.1883200000000003e-22,112.08,0.0276437,2.08151e-06,88.3494,0.0244316,4.23917e-05,0.12783575
3,33515.562,19958.826,52689.492,366.28333,101.32568,561.9847,36000.0,0.0112633559610092,0.1,1.8,1.5983283364653596e-12,200.0,8979.4267578125,0.0071531615485336,0.011167624228471,0.09,2.1,3.8944881410179045e-15,175.0,15187,51.0974,0.0570752,2.2354799999999986e-102,45.218,0.0305916,1.05464e-29,35.563,0.0281705,2.9793700000000004e-25,0.00025000455
4,8690.716,4650.6553,15441.943,584.8112,124.448715,1337.454,144000.0,0.0087958801763051,0.1,1.6,5.651447854977839e-13,500.0,1864.94873046875,0.0035777446059643,0.007760880117917,0.09,1.8,1.908986908688202e-15,425.0,30375,21.9271,0.0521406,0.0,19.6156,0.0272602,2.1430499999999986e-93,15.3318,0.0226886,7.963069999999999e-65,5.8231745e-08
5,1600.9619,772.05316,3722.8345,1309.7212,95.40087,3193.4438,576000.0,0.0078172400065821,0.1,1.7,8.807252570754385e-14,350.0,339.4757385253906,0.0017891624583277,0.0070365986767424,0.11,1.5,8.839685039857345e-12,400.0,36000,10.281,0.0462888,0.0,9.16913,0.0221333,1.49979e-245,7.23621,0.0158739,1.6659099999999993e-126,3.3624545000000003e-25
6,339.5192,152.1231,1059.8397,2687.2104,93.11147,4763.5063,2304000.0,0.0053889499078585,0.1,2.6,2.0875447200950245e-15,300.0,75.70270538330078,0.0008946536675937,0.0051129108625856,0.11,2.3,2.9212968447407993e-13,325.0,72000,5.46402,0.0387843,0.0,4.85572,0.0150429,0.0,3.83781,0.00945704,2.0757099999999987e-179,9.631790799999998e-53
7,87.08632,35.836773,371.80548,4823.476,72.400955,6356.323,9216000.0,0.0037421644349945,0.1,3.5,9.353011852435718e-17,250.0,22.60741233825684,0.0004473449308468,0.003208474139554,0.09,3.8,1.9761052047077877e-19,200.0,182250,3.12304,0.0358898,0.0,2.76843,0.0110983,0.0,2.21491,0.00904234,0.0,7.853168699999997e-83
8,29.88356,15.550574,79.51214,1685.9159,80.564125,3720.928,36864000.0,0.002190677008807,0.1,2.7,2.2619744114483417e-16,150.0,10.488268852233888,0.0002236769881161,0.0021905876168901,0.11,2.3,4.0473251979159486e-14,150.0,389236,2.03452,0.0404892,0.0,1.79725,0.0142889,0.0,1.4332,0.0123474,0.0,4.4510788999999976e-154
9,8.940126,4.773328,23.29484,1591.2537,83.6089,3578.0354,147456000.0,0.0038184425819249,0.1,2.2,2.0155191129972875e-16,200.0,3.0800540447235107,0.000111839624535,0.0038052007188316,0.09,2.5,4.674096741897118e-19,175.0,121500,1.01981,0.0434887,0.0,0.905438,0.0182834,0.0,0.7155,0.0140773,0.0,0.0
10,1.3539953,0.687269,4.314201,2561.7036,78.23044,4657.2515,589824000.0,0.00684,0.1,1.9,6.24695533325947e-17,200.0,0.3895156383514404,5.5920094864633584e-05,0.0068399999999876,0.12,1.5,2.873109584462608e-13,300.0,40500,0.370727,0.0448923,0.0,0.329689,0.0201435,0.0,0.259616,0.0152198,0.0,0.0
