layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,1836.0869,1836.0869,1342.0183,1106.4996,939.06586,807.33234,602.0532,450.3604,337.7918,255.8141,190.23055,63.88805,0.0244003374418849,0.0306390515120851,0.0457775231790061,0.0600520272820466,0.0731515807705178,0.1010897262829449,0.1327292729701041,0.1615441939669067,0.188274521677414,0.2147855144013253,0.2997442675827833,0.08078308277451463,0.06545639934677383,0.048584568482844426,0.03082714630347244,0.024400337441884967,,,,,
3,379.39447,379.39447,330.23114,301.33197,279.01898,261.2584,232.7247,209.0452,188.91113,171.30678,155.87648,118.748245,0.0169334008207676,0.0172414342567895,0.0187030572825097,0.0227939597660733,0.0259441434369764,0.033180466336095,0.0397533460386536,0.0469838333530864,0.0547160211908261,0.0625138353280837,0.0831274189737501,0.02792886742990519,0.024595109692296002,0.021859938695233283,0.01896789886936634,0.016043962186845784,379.39447,,,,
4,70.22817,70.22817,66.021225,63.275166,60.960644,58.90564,55.435757,52.465614,49.888016,47.607124,45.53753,40.178017,0.0191161865876314,0.0190719682705355,0.0190407709133745,0.0190128660959995,0.0189867335807211,0.0189894013575392,0.0189873853115493,0.0207554410191268,0.0227541101962669,0.0230259200637283,0.0280706581089142,0.02048992690725565,0.020370524234854748,0.020307897235800898,0.018986607679588263,0.018986733580721116,63.275166,0.018981468575725635,0.018976922095850113,0.019005548350016555,0.01905175458218672
5,12.10248,12.10248,11.760197,11.521698,11.326628,11.150466,10.836271,10.556069,10.300527,10.065518,9.847975,9.272462,0.0429799999999998,0.0429799999999998,0.0429799999999998,0.0429799999999998,0.0429799999999998,0.0429799999999998,0.0429799999999998,0.0429799999999998,0.0429799999999998,0.0429799999999998,0.0429799999999998,0.042979999999999796,0.042979999999999796,0.042979999999999796,0.042979999999999796,0.042979999999999796,11.150466,,,,
6,2.0429754,2.0429754,1.9652898,1.9144284,1.870876,1.832495,1.76488,1.7062532,1.6538885,1.6061448,1.5621588,1.4472841,0.0758699999999998,0.0758699999999998,0.0758699999999998,0.0758699999999998,0.0758699999999998,0.0758699999999998,0.0758699999999998,0.0758699999999998,0.0758699999999998,0.0758699999999998,0.0758699999999998,0.07586999999999977,0.07586999999999977,0.07586999999999977,0.07586999999999977,0.07586999999999977,1.832495,,,,
7,0.37793556,0.37793556,0.35918018,0.34717315,0.3371746,0.32838553,0.31323054,0.30026445,0.2888248,0.27855688,0.26922742,0.24530916,0.1090499999999997,0.1090499999999997,0.1090499999999997,0.1090499999999997,0.1090499999999997,0.1090499999999997,0.1090499999999997,0.1090499999999997,0.1090499999999997,0.1090499999999997,0.1090499999999997,0.10904999999999976,0.10904999999999976,0.10904999999999976,0.10904999999999976,0.10904999999999976,,,,,
8,0.10070332,0.10070332,0.09447544,0.09083194,0.0878743,0.08532022,0.08097885,0.07733973,0.07417622,0.07137623,0.06885744,0.06254962,0.1390399999999997,0.1390399999999997,0.1390399999999997,0.1390399999999997,0.1390399999999997,0.1390399999999997,0.1390399999999997,0.1390399999999997,0.1390399999999997,0.1390399999999997,0.1390399999999997,0.13903999999999977,0.13903999999999977,0.13903999999999977,0.13903999999999977,0.13903999999999977,,,,,
9,0.039547466,0.039547466,0.03702586,0.035618518,0.034502186,0.03355939,0.032004714,0.03073967,0.029671494,0.028746016,0.027929656,0.025939947,0.1686299999999997,0.1686299999999997,0.1686299999999997,0.1686299999999997,0.1686299999999997,0.1686299999999997,0.1686299999999997,0.1686299999999997,0.1686299999999997,0.1686299999999997,0.1686299999999997,0.16862999999999972,0.16862999999999972,0.16862999999999972,0.16862999999999972,0.16862999999999972,,,,,
