band,total_samples,initial_r,initial_eta,kstest_stat_initial,initial_exclude_cutoff,best_r,best_eta,best_scale,kstest_stat_best,best_exclude_cutoff,n_pval_0.05
2,17756.0,20.0,20.0,0.0050952142856305,0.0,20.0,20.0,0.0477922021881717,0.0050952142856305,0.0,71988
5,40916.0,20.0,20.0,0.0042624451804114,0.0,20.0,20.0,0.043999997847488,0.0042624451804114,0.0,103567
8,95728.0,20.0,20.0,0.0037135676166445,0.0,20.0,20.0,0.0432715723677829,0.0037135676166445,0.0,136299
