band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,0.04678979,0.04508979,0.048526194,0.020606756,-0.11209585,0.16381383,17756.0,0.0050952142856305,20.0,20.0,0.0477922021881717,0.0,0.04678979,0.0101825483550194,0.0050952142856305,20.0,20.0,0.0477922021881717,0.0,71988,0.21722,0.00391786,0.947056,0.188685,0.0302844,1.39551e-14,0.154422,0.0332023,1.9303e-17,0.74390735
5,0.043077126,0.041537084,0.04464313,-0.029839516,-0.14814983,0.097414285,40916.0,0.0042624451804114,20.0,20.0,0.043999997847488,0.0,0.043077126,0.0067099649144256,0.0042624451804114,20.0,20.0,0.043999997847488,0.0,103567,0.20894,0.00275116,0.915279,0.181739,0.0296549,1.0786400000000002e-31,0.148965,0.0332677,8.898060000000001e-40,0.44576121
8,0.04236398,0.04083416,0.043918002,0.012266159,-0.11174484,0.148877,95728.0,0.0037135676166445,20.0,20.0,0.0432715723677829,0.0,0.04236398,0.0043877223364763,0.0037135676166445,20.0,20.0,0.0432715723677829,0.0,136299,0.205861,0.00342655,0.210506,0.181242,0.0293833,3.0937199999999997e-72,0.147234,0.0319601,2.192979999999999e-85,0.14227677
