band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,0.04678979,0.04508979,0.048526194,0.020606756,-0.11209585,0.16381383,17756.0,0.0050952142856305,20.0,20.0,0.0477922021881717,0.0,0.04678979,0.010182548355019496,0.0050952142856305,20.0,20.0,0.0477922021881717,0.0,71988
5,0.043077126,0.041537084,0.04464313,-0.029839516,-0.14814983,0.097414285,40916.0,0.0042624451804114,20.0,20.0,0.043999997847488,0.0,0.043077126,0.0067099649144256555,0.0042624451804114,20.0,20.0,0.043999997847488,0.0,103567
8,0.04236398,0.04083416,0.043918002,0.012266159,-0.11174484,0.148877,95728.0,0.0037135676166445,20.0,20.0,0.0432715723677829,0.0,0.04236398,0.004387722336476311,0.0037135676166445,20.0,20.0,0.0432715723677829,0.0,136299
