band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,82.97526,67.814415,105.23881,71.682816,25.05502,208.63785,7225280.0,0.004981130175418,0.3,-0.9,1.5336768207652829,100.0,64.14488983154297,0.0005052241939934,0.0022646390152833,0.35,-1.0,6.542090674315747,75.0,381019,3.11342,0.0714686,0.0,2.69512,0.0460383,0.0,2.08879,0.0468617,0.0,1.3013013000000002e-32
3,31.74667,26.044369,42.718353,94.44064,22.245157,364.16043,7225280.0,0.0031579306742581,0.3,-1.0,1.194131529212152,0.0,24.85148811340332,0.0005052241939934,0.0016145175631122,0.4,-1.06,6.360594734873145,75.0,677370,1.92818,0.0742784,0.0,1.65243,0.0493992,0.0,1.28433,0.0509545,0.0,8.7427089e-17
4,21.21003,16.880003,30.67428,144.14368,29.277563,554.10114,7225280.0,0.005753293009599,0.4,-1.1,3.575208566548349,300.0,13.265474319458008,0.0005052241939934,0.0042948630257145,0.37,-1.1,2.763859568970363,200.0,95253,1.22217,0.0817859,0.0,1.04489,0.057461,0.0,0.805507,0.0584696,0.0,3.446349399999998e-116
5,11.030879,8.3103075,18.547989,302.71057,40.539562,1011.84314,28901120.0,0.0052896500711716,0.2,-0.9,0.0029104011399405,100.0,8.980639457702637,0.0002526178660476,0.0033385728129083,0.12,-0.5,1.0825709964370231e-08,25.0,169342,0.688632,0.0778165,0.0,0.596168,0.0533685,0.0,0.455557,0.0533413,0.0,3.148811899999999e-280
6,3.006343,2.2403097,4.9569955,281.21066,43.51983,940.1538,14450560.0,0.0049546126548419,0.2,-0.8,0.0003831028466343,200.0,1.945195555686951,0.0003572522330892,0.0043914314633658,0.15,-0.6,1.125994450816123e-06,100.0,95253,0.380127,0.073156,0.0,0.329643,0.0485117,0.0,0.252413,0.0486372,0.0,1.7633961999999999e-242
7,0.7740215,0.5974275,1.1571063,178.40799,38.302666,645.75385,14450560.0,0.004044500863778,0.1,0.0,8.381945575641126e-14,50.0,0.596543550491333,0.0003572522330892,0.0028448185102807,0.12,-0.3,2.336691065107704e-10,50.0,225790,0.218967,0.0707557,0.0,0.190809,0.0455864,0.0,0.146745,0.0455002,0.0,5.2508336999999965e-102
8,0.30821213,0.22845669,0.5354193,344.9527,43.86404,1119.994,14450560.0,0.0032945065989442,0.1,0.1,1.6885042916310164e-14,100.0,0.2127469182014465,0.0003572522330892,0.0030378338265743,0.08,0.5,5.85329082888124e-20,75.0,190509,0.136919,0.0678426,0.0,0.119915,0.0422408,0.0,0.0925497,0.0418233,0.0,2.9414537999999986e-116
9,0.20823164,0.1430118,0.3751763,430.45502,71.53792,1311.2749,14676350.0,0.0048769702755068,0.2,-0.8,1.7202614582299022e-05,300.0,0.0838678553700447,0.0003544935757095,0.0039607698753188,0.2,-0.84,2.4247884961242443e-05,225.0,114658,0.0812522,0.0762106,0.0,0.0700373,0.051286,0.0,0.0541288,0.0520162,0.0,2.0776386999999993e-200
