band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,82.97526,67.814415,105.23881,71.682816,25.05502,208.63785,7225280.0,0.004981130175418014,0.3,-0.9,1.5336768207652827,100.0,61.54485,0.0005052241939934654
3,31.74667,26.044369,42.718353,94.44064,22.245157,364.16043,7225280.0,0.003157930674258125,0.3,-1.0,1.194131529212152,0.0,31.74667,0.0005052241939934654
4,21.21003,16.880003,30.67428,144.14368,29.277563,554.10114,7225280.0,0.005753293009599043,0.4,-1.1,3.5752085665483495,300.0,11.881673,0.0005052241939934654
5,11.030879,8.3103075,18.547989,302.71057,40.539562,1011.84314,28901120.0,0.005289650071171659,0.2,-0.9,0.002910401139940533,100.0,7.334211,0.0002526178660476678
6,3.006343,2.2403097,4.9569955,281.21066,43.51983,940.1538,14450560.0,0.00495461265484199,0.2,-0.8,0.0003831028466343406,200.0,1.6178313,0.00035725223308924134
7,0.7740215,0.5974275,1.1571063,178.40799,38.302666,645.75385,14450560.0,0.0040445008637780555,0.1,0.0,8.381945575641124e-14,50.0,0.59654355,0.00035725223308924134
8,0.30821213,0.22845669,0.5354193,344.9527,43.86404,1119.994,14450560.0,0.0032945065989442805,0.1,0.1,1.6885042916310164e-14,100.0,0.20028491,0.00035725223308924134
9,0.20823164,0.1430118,0.3751763,430.45502,71.53792,1311.2749,14676350.0,0.004876970275506865,0.2,-0.8,1.7202614582299022e-05,300.0,0.072646104,0.00035449357570951494
