band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,68.23893,55.853195,88.27769,78.60785,22.80179,260.92975,100000.0,0.0034144797114264,0.4,-1.0,10.440111941039316,100.0,55.51809310913086,0.0042930146183294,0.0019060777365081,0.3,-0.87,1.2352754706019249,50.0,506250,3.08125,0.066975,0.0,2.67741,0.0411949,6.800189999999996e-148,2.07908,0.0419849,1.3189699999999994e-153,0.85990912
3,29.26138,23.565706,41.71197,131.73262,23.337027,507.65482,100000.0,0.002954505099477,0.4,-1.0,4.117237897011557,150.0,22.33174705505371,0.0042930146183294,0.0015247130923792,0.37,-1.0,3.0973445776187822,75.0,759375,1.92886,0.0700742,0.0,1.6583,0.0448126,6.069579999999998e-175,1.29363,0.0464771,3.733369999999998e-188,0.9739548
4,29.67605,23.769623,42.169933,130.15865,29.780775,507.69504,100000.0,0.0026137073577002,0.2,-0.9,0.0101617086501348,25.0,25.607506,0.0042930146183294,0.0026137073577002,0.2,-0.9,0.0101617086501348,25.0,284764,1.2877,0.0818719,0.0,1.11037,0.0573834,1.1525499999999996e-286,0.851262,0.0576176,5.2331199999999985e-289,0.50081837
5,16.709303,13.237209,24.56992,157.44476,33.2693,601.07715,100000.0,0.0070835332558147,0.1,-0.4,2.1324755248587577e-11,25.0,16.70930290222168,0.0042930146183294,0.0067613314920716,0.1,-0.46,3.7548949861420846e-11,0.0,42187,0.735884,0.0799677,0.0,0.650902,0.0560151,3.6194199999999995e-273,0.489988,0.0536659,9.32313e-251,0.00021292859
6,4.5731664,3.4692073,7.86329,323.61923,36.91342,1073.4425,100000.0,0.0080492998778208,0.1,-0.3,2.7106852608616098e-12,50.0,3.26694655418396,0.0042930146183294,0.0069548585770985,0.1,-0.28,2.2540992107558136e-12,75.0,37500,0.405272,0.0742369,0.0,0.36092,0.0501406,6.23202e-219,0.272191,0.0472701,1.2833499999999996e-194,0.00012520183
7,1.1016032,0.85889924,1.7455782,222.43742,33.25788,816.22186,100000.0,0.0077015566024716,0.1,-0.1,1.735509590962105e-13,150.0,0.8684400320053101,0.0042930146183294,0.0071606120474893,0.08,0.2,1.246368158820071e-18,50.0,37500,0.227696,0.0706903,0.0,0.203351,0.0461758,9.983459999999995e-186,0.154599,0.0429571,8.736719999999996e-161,7.0029521e-05
8,0.4279035,0.3390472,0.59375125,118.09703,37.51739,437.80756,100000.0,0.0089056913902106,0.1,0.1,1.7762950282020134e-14,350.0,0.2320642620325088,0.0042930146183294,0.0081945338879883,0.08,0.5,6.384767535761846e-20,275.0,28125,0.142357,0.0671846,0.0,0.127514,0.0425415,1.0723799999999994e-157,0.0974844,0.0387888,3.6389699999999984e-131,2.9239835e-06
9,0.3121021,0.23188205,0.4846752,221.03058,55.07567,742.6003,100000.0,0.0079518870673744,0.1,-0.2,5.6364305113643403e-14,300.0,0.1380190700292587,0.0042930146183294,0.0070120120351786,0.1,-0.2,5.881789374393326e-14,275.0,37500,0.0895471,0.0713819,0.0,0.0792972,0.0465127,1.9243099999999992e-188,0.0604125,0.044439,4.809339999999998e-172,0.0001067228
