layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,990.11633,861.92896,1131.7596,2.4438376,1.0247338,4.01803,1590,0.0122034124032938,1.6,-0.3,1364.930330631628,0.0,990.1163330078124,0.033952406456699,0.0118694293594577,1.37,-0.2,1129.5350024413792,0.0,13578,27.0769,0.0254454,0.250387,24.4922,0.0188433,0.617903,20.0182,0.0216332,0.440208,0.97660143
3,301.2796,280.958,322.55798,2.5669336,1.8911203,3.315567,6360,0.0079313524570624,0.3,2.3,0.0477615466923975,0.0,301.2796,0.0170030978131114,0.0079313524570624,0.3,2.3,0.0477615466923975,0.0,30559,14.5994,0.025768,0.000421818,13.0999,0.0152062,0.104517,10.5189,0.0153549,0.0986385,0.81543778
4,75.477356,71.19657,79.96298,3.0691004,2.393951,4.0798025,25440,0.0030629045128119,0.6,0.1,12.26294833328909,0.0,75.47735595703125,0.008508186648128,0.0028284902005885,0.55,0.2,7.849325285337306,0.0,232078,7.11607,0.0261667,1.45083e-15,6.25034,0.00627094,0.268658,5.07658,0.0116299,0.00203653,0.98671482
5,14.740032,13.840556,15.680383,3.9072638,3.0336955,5.0421066,101760,0.0016064024309042,0.6,-0.3,3.673801757823584,0.0,14.740032,0.0042557419768157,0.0016064024309042,0.6,-0.3,3.673801757823584,0.0,733498,2.96422,0.0321387,9.456689999999993e-92,2.59126,0.00456944,0.0284569,2.13444,0.00916693,7.42697e-08,0.9550445
6,2.6784303,2.4961057,2.874468,5.563306,4.164392,8.1681185,407040,0.0049947258644402,0.5,-0.4,0.364089621738954,50.0,2.6087541580200195,0.0021282818010022,0.0039453979219358,0.5,-0.44,0.3944052609488418,25.0,114480,1.14129,0.0415809,0.0,0.999364,0.0136114,6.19528e-66,0.812873,0.0167774,5.918509999999996e-100,6.2581658e-06
7,0.47023675,0.43216762,0.5126327,8.734539,6.1093807,15.380407,1628160,0.0056914501369906,0.4,-0.5,0.0251335952375458,25.0,0.4702367484569549,0.0010642434346519,0.0047347228261184,0.3,-0.23,0.001788161582768,0.0,85860,0.427636,0.0484131,0.0,0.375367,0.0207452,0.0,0.301573,0.0214103,0.0,3.950466300000001e-32
8,0.05227801,0.047053933,0.060720716,21.203135,7.482663,102.77671,6512640,0.0040253188800057,0.1,2.8,9.106444739991768e-19,0.0,0.0493716485798358,0.0005321473297298,0.0039983579193407,0.11,2.6,1.0213629255967857e-16,25.0,114480,0.145058,0.041903,0.0,0.127251,0.0152459,0.0,0.102928,0.0129613,0.0,7.332513899999996e-91
