band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,53.1879,45.131886,66.013885,52.469856,16.582716,188.89655,7252576.0,0.0023919998988262,0.3,-0.8,0.826215650432577,25.0,45.33526611328125,0.0005042726031124,0.0016365201747254,0.36,-0.9,3.799265341198772,50.0,679929,3.10485,0.0640081,0.0,2.69103,0.0380161,0.0,2.10375,0.0394179,0.0,2.6867427e-17
3,25.459986,20.645855,37.5669,150.81416,21.229101,604.20825,7252576.0,0.0031151029110743,0.3,-0.9,0.5146275061458415,50.0,21.858837127685547,0.0005042726031124,0.0015860985895116,0.3,-0.91,0.5662255520480107,25.0,764919,1.82071,0.0704394,0.0,1.57037,0.0448772,0.0,1.22604,0.0462879,0.0,2.8369050000000004e-16
4,24.013163,18.758362,36.292908,182.3776,33.961002,677.1039,7252576.0,0.0062067107066339,0.2,-0.8,0.0034135289262242,200.0,16.9080867767334,0.0005042726031124,0.003937075085893,0.2,-0.85,0.0051457045848843,100.0,113321,1.13255,0.0801549,0.0,0.984046,0.0550968,0.0,0.756105,0.0549261,0.0,4.508115999999997e-98
5,12.004702,9.197492,18.257793,196.23714,41.88363,695.4542,29010304.0,0.0075270296214369,0.1,-0.2,2.8878026887564056e-12,200.0,7.736495494842529,0.0002521420488903,0.0065299848935939,0.09,-0.1,2.2215594150711015e-14,125.0,42495,0.626464,0.0750892,0.0,0.555121,0.0503844,0.0,0.422502,0.0480542,0.0,0.0
6,3.2896712,2.4069712,5.9143543,400.95535,44.300034,1250.474,14505152.0,0.0077567503034813,0.1,0.0,2.261425188368872e-13,250.0,1.6712772846221924,0.0003565793387321,0.0075220013261592,0.1,-0.04,2.9029521094023473e-13,225.0,31870,0.356531,0.0693767,0.0,0.318155,0.0446314,0.0,0.242853,0.0414581,0.0,0.0
7,0.8100986,0.61801356,1.2412571,201.76631,41.87186,718.4249,14505152.0,0.00991776082662,0.1,0.4,6.5078770135202e-15,500.0,0.3469420075416565,0.0003565793387321,0.0089068912706852,0.09,0.5,4.1718195327018875e-17,400.0,23902,0.198771,0.0640869,0.0,0.178331,0.0394305,0.0,0.137097,0.0351422,0.0,0.0
8,0.3360895,0.24591663,0.59824765,383.33743,49.031776,1215.144,14505152.0,0.01145369509418,0.1,0.5,1.550614275389729e-15,500.0,0.1062641888856887,0.0003565793387321,0.009559614641967,0.09,0.8,3.4926387233989764e-18,550.0,21247,0.125787,0.0590663,0.0,0.113073,0.0347468,0.0,0.0874586,0.0294535,0.0,0.0
9,0.22788559,0.16407229,0.3518807,233.66394,67.64144,731.4924,14731795.0,0.0102932016843155,0.1,0.2,3.150599975168755e-15,500.0,0.060728520154953,0.0003538258771927,0.0084036764844897,0.08,0.7,6.2100918352865126e-21,500.0,27310,0.0814295,0.0620781,0.0,0.0729184,0.0371995,0.0,0.0560623,0.0333449,0.0,0.0
