band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,53.1879,45.131886,66.013885,52.469856,16.582716,188.89655,7252576.0,0.0023919998988262137,0.3,-0.8,0.826215650432577,25.0,47.64026,0.000504272603112443
3,25.459986,20.645855,37.5669,150.81416,21.229101,604.20825,7252576.0,0.003115102911074308,0.3,-0.9,0.5146275061458415,50.0,20.651464,0.000504272603112443
4,24.013163,18.758362,36.292908,182.3776,33.961002,677.1039,7252576.0,0.006206710706633922,0.2,-0.8,0.0034135289262242374,200.0,14.415226,0.000504272603112443
5,12.004702,9.197492,18.257793,196.23714,41.88363,695.4542,29010304.0,0.007527029621436955,0.1,-0.2,2.8878026887564056e-12,200.0,6.7763705,0.0002521420488903494
6,3.2896712,2.4069712,5.9143543,400.95535,44.300034,1250.474,14505152.0,0.00775675030348133,0.1,0.0,2.2614251883688716e-13,250.0,1.6094576,0.00035657933873210426
7,0.8100986,0.61801356,1.2412571,201.76631,41.87186,718.4249,14505152.0,0.009917760826620036,0.1,0.4,6.5078770135201996e-15,500.0,0.30991253,0.00035657933873210426
8,0.3360895,0.24591663,0.59824765,383.33743,49.031776,1215.144,14505152.0,0.011453695094180039,0.1,0.5,1.550614275389729e-15,500.0,0.112706244,0.00035657933873210426
9,0.22788559,0.16407229,0.3518807,233.66394,67.64144,731.4924,14731795.0,0.010293201684315523,0.1,0.2,3.150599975168755e-15,500.0,0.06072852,0.00035382587719276455
