band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,53.1879,45.131886,66.013885,52.469856,16.582716,188.89655,7252576.0,0.0023919998988262,0.3,-0.8,0.826215650432577,25.0,45.33526611328125,0.000504272603112443,0.0016365201747254587,0.36,-0.9,3.7992653411987716,50.0,679929
3,25.459986,20.645855,37.5669,150.81416,21.229101,604.20825,7252576.0,0.0031151029110743,0.3,-0.9,0.5146275061458415,50.0,21.858837127685547,0.000504272603112443,0.001586098589511642,0.3,-0.91,0.5662255520480107,25.0,764919
4,24.013163,18.758362,36.292908,182.3776,33.961002,677.1039,7252576.0,0.0062067107066339,0.2,-0.8,0.0034135289262242,200.0,16.9080867767334,0.000504272603112443,0.0039370750858930825,0.2,-0.85,0.005145704584884352,100.0,113321
5,12.004702,9.197492,18.257793,196.23714,41.88363,695.4542,29010304.0,0.0075270296214369,0.1,-0.2,2.8878026887564056e-12,200.0,7.736495494842529,0.0002521420488903494,0.006529984893593924,0.09,-0.1,2.2215594150711018e-14,125.0,42495
6,3.2896712,2.4069712,5.9143543,400.95535,44.300034,1250.474,14505152.0,0.0077567503034813,0.1,0.0,2.261425188368872e-13,250.0,1.6712772846221924,0.00035657933873210426,0.007522001326159267,0.1,-0.04,2.902952109402347e-13,225.0,31870
7,0.8100986,0.61801356,1.2412571,201.76631,41.87186,718.4249,14505152.0,0.00991776082662,0.1,0.4,6.5078770135202e-15,500.0,0.3469420075416565,0.00035657933873210426,0.00890689127068525,0.09,0.5,4.171819532701888e-17,400.0,23902
8,0.3360895,0.24591663,0.59824765,383.33743,49.031776,1215.144,14505152.0,0.01145369509418,0.1,0.5,1.550614275389729e-15,500.0,0.10626418888568878,0.00035657933873210426,0.009559614641967085,0.09,0.8,3.4926387233989764e-18,550.0,21247
9,0.22788559,0.16407229,0.3518807,233.66394,67.64144,731.4924,14731795.0,0.0102932016843155,0.1,0.2,3.150599975168755e-15,500.0,0.060728520154953,0.00035382587719276455,0.008403676484489763,0.08,0.7,6.210091835286513e-21,500.0,27310
