layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,7687.9434,7687.9434,5980.3164,5145.298,4547.8003,4085.222,3383.0886,2848.5667,2440.1157,2115.1348,1846.2751,1250.5167,0.0240572010999233,0.0241873288908252,0.0265661147866982,0.033967901102769,0.0410751032398186,0.0537087270816839,0.0668006132362029,0.0788882938012871,0.0904099196316557,0.1018249326063002,0.1357466494926884,0.044392024319625745,0.03759429533939884,0.03037349314724791,0.02479294838959234,0.023761061096667424,7687.9434,,,,
3,2119.814,2119.814,1907.6163,1784.9362,1686.0986,1602.0911,1466.1685,1358.2169,1265.7079,1184.7545,1113.6053,940.728,0.0108150105954208,0.0099184417664983,0.0094332460290964,0.0107825671193417,0.0128055634172841,0.0180590471759574,0.0218934885558577,0.0259387610424165,0.0298280521566612,0.0337878411681572,0.043609912699669,0.01892033693684836,0.017717215583389123,0.01525708441462581,0.012138163614040631,0.009433246029096454,,0.0103216626841455,0.01428899578672771,,
4,616.563,616.563,591.10724,573.70306,558.98425,546.0365,523.5062,504.10846,486.73666,471.2671,457.37708,421.37335,0.0078843560014317,0.0076014631916658,0.0074297706872139,0.0073052403467768,0.0072339351882385,0.0068545690047663,0.0067318922793045,0.0069644787472854,0.0077594650963115,0.0085768366357538,0.011143326056529,0.007779396461401467,0.007367128554720104,0.006964478747285452,0.006683013208697797,0.0067318922793045965,495.1925,0.006901180315870059,0.006824990483976223,0.006945450022753041,0.0077314648035202715
5,164.3762,164.3762,159.16028,155.45558,152.27658,149.403,144.33589,139.87881,135.87141,132.23303,128.8914,120.11235,0.0130553610243209,0.0130112380434909,0.0129966102765723,0.0129851901331891,0.0129745561141762,0.0129550393666343,0.012937005848463,0.0129221647607122,0.0129103308508305,0.0128990245133147,0.0130681071385438,0.012789999999999913,0.012789999999999913,0.012789999999999913,0.012789999999999913,0.012789999999999913,122.857475,0.012789999999999913,0.012789999999999913,0.012789999999999913,0.012789999999999913
6,40.300583,40.300583,38.977253,38.002113,37.157024,36.392345,35.038383,33.85006,32.783413,31.811613,30.915895,28.588505,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,0.0342699999999998,,,,,
7,9.229148,9.229148,8.906454,8.660716,8.447865,8.256625,7.9171233,7.619976,7.353525,7.111037,6.8882337,6.3090825,0.0729299999999998,0.0729299999999998,0.0729299999999998,0.0729299999999998,0.0729299999999998,0.0729299999999998,0.0729299999999998,0.0729299999999998,0.0729299999999998,0.0729299999999998,0.0729299999999998,0.07292999999999983,0.07292999999999983,0.07292999999999983,0.07292999999999983,0.07292999999999983,,,,,
8,2.0329013,2.0329013,1.9528121,1.8934084,1.8422477,1.7965657,1.7163767,1.6465738,1.5843806,1.5280622,1.4765217,1.3436089,0.1204399999999997,0.1204399999999997,0.1204399999999997,0.1204399999999997,0.1204399999999997,0.1204399999999997,0.1204399999999997,0.1204399999999997,0.1204399999999997,0.1204399999999997,0.1204399999999997,0.12043999999999977,0.12043999999999977,0.12043999999999977,0.12043999999999977,0.12043999999999977,,,,,
9,0.4797613,0.4797613,0.45837656,0.44292966,0.42982137,0.41822645,0.39812747,0.38088965,0.3656992,0.35208097,0.33972642,0.30832827,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,0.1698099999999998,,,,,
10,0.1427021,0.1427021,0.13629702,0.13170756,0.12787844,0.12453898,0.11885316,0.11407787,0.10993724,0.10627305,0.102982804,0.09474446,0.2201699999999997,0.2201699999999997,0.2201699999999997,0.2201699999999997,0.2201699999999997,0.2201699999999997,0.2201699999999997,0.2201699999999997,0.2201699999999997,0.2201699999999997,0.2201699999999997,0.22016999999999975,0.22016999999999975,0.22016999999999975,0.22016999999999975,0.22016999999999975,,,,,
