band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,68.11709,55.835213,87.515564,75.45263,22.73522,243.63632,7200416.0,0.0032920745415147,0.4,-1.0,10.441888066694267,100.0,50.95347,0.0005060957057388142
3,29.2457,23.585127,41.341854,126.1682,23.465864,485.1731,7200416.0,0.002931981770806065,0.4,-1.0,4.117690918497932,150.0,20.09317,0.0005060957057388142
4,29.628668,23.78233,41.52042,120.88147,29.79572,468.29803,7200416.0,0.0026227274936807578,0.2,-0.9,0.010164378181336415,25.0,25.614233,0.0005060957057388142
5,16.69347,13.227633,24.550312,157.45467,33.213493,601.6631,28801664.0,0.007103485116761184,0.1,-0.4,2.1311290290595128e-11,25.0,14.287996,0.0002530536418455619
6,4.43327,3.4718091,6.4579906,153.43819,36.891144,563.1363,14400832.0,0.008099065504561631,0.1,-0.3,2.7125412935497825e-12,50.0,3.4718788,0.0003578685014621945
7,1.072669,0.8582571,1.4705027,109.93092,33.222305,410.26602,14400832.0,0.007809377348235058,0.1,-0.1,1.734754265206526e-13,150.0,0.7201983,0.0003578685014621945
8,0.4273659,0.338485,0.5933248,118.45518,37.577827,438.7473,14400832.0,0.008899245912061187,0.1,0.1,1.7723600947175527e-14,350.0,0.21023162,0.0003578685014621945
9,0.31703898,0.23593715,0.49005392,216.3122,54.78193,728.00464,14625845.0,0.007757054533990965,0.1,-0.1,2.997149216452467e-14,350.0,0.12442925,0.00035510508548745743
