layer,obs_var,var_exclude_0,var_exclude_25,var_exclude_50,var_exclude_75,var_exclude_100,var_exclude_150,var_exclude_200,var_exclude_250,var_exclude_300,var_exclude_350,var_exclude_500,kstest_stat_0,kstest_stat_25,kstest_stat_50,kstest_stat_75,kstest_stat_100,kstest_stat_150,kstest_stat_200,kstest_stat_250,kstest_stat_300,kstest_stat_350,kstest_stat_500,kstest_stat_plus100,kstest_stat_plus75,kstest_stat_plus50,kstest_stat_plus25,kstest_stat_plus0,best_augmented_var,kstest_stat_minus25,kstest_stat_minus50,kstest_stat_minus75,kstest_stat_minus100
2,1128046.6,1128046.6,,,,,,,,,,,0.1768006548816345,,,,,,,,,,,,,,,0.17680065488163454,,,,,
3,405653.5,405653.5,400973.06,397434.06,394219.97,391285.22,385948.62,381049.0,376500.28,372207.22,368064.2,356461.2,0.084276374239148,0.0855687183582964,0.0865582242482289,0.0874662645206556,0.0882012466865579,0.0897492736338771,0.0911951168768661,0.0925575885093634,0.0938617329459114,0.0951374881063866,0.0988034520574615,0.08820124668655799,0.08737388568561189,0.08647564204957661,0.08548612420902327,0.0842036917276964,405653.5,,,,
4,136507.84,136507.84,135523.66,134768.23,134062.33,133388.69,132110.05,130913.63,129777.73,128686.234,127637.99,124689.08,0.004389517694543,0.0048628068245806,0.0052880675404913,0.0056816944994427,0.0060168121208633,0.006721263888904,0.0074023051937328,0.0080451549018362,0.0087003001383915,0.0093402434112542,0.01114300097406,0.006006737386671221,0.0056380021759740995,0.005257374146594773,0.004862806824580665,0.004373024260144388,136507.84,,,,
5,30482.424,30482.424,29763.547,29329.354,28973.326,28657.807,28099.229,27606.107,27159.475,26747.951,26363.512,25331.87,0.0051695010562847,0.0044707109802231,0.0046183647116503,0.0042615823965708,0.0041694857018248,0.0034482332347529,0.0040966572881923,0.0046989035216643,0.0052842837803943,0.0058008131510839,0.0073650542815157,0.004650025590637742,0.004367075334968162,0.0040673103350825635,0.003750709277284936,0.0034375139395893036,28099.229,0.0035170227517232755,0.003495356629772184,0.0036643496960289124,0.004264005386327985
6,13984.172,13984.172,13626.451,13326.069,13054.405,12803.337,12348.862,11941.978,11571.955,11231.651,10916.194,10085.484,0.0119955645877858,0.0116497718315746,0.0131977424173443,0.0121325430833434,0.0120054972446426,0.0111813235652307,0.0111592568067449,0.0101096202089088,0.0092142495504015,0.0100848140451912,0.0101392531757357,0.008767714762771106,0.008494850103355933,0.008497968243530662,0.008597833851845552,0.009185784193073643,10766.438,0.00924124467386378,0.009201361435278277,0.009207679094539456,0.009285425039778195
7,1169.7737,1169.7737,1119.9918,1083.3561,1052.1703,1024.7177,977.4617,937.0183,901.2512,868.9603,839.441,763.49884,0.0069448650011047,0.0067622074154868,0.0055262244828361,0.0050608413237955,0.0069131838171347,0.0055618489256259,0.005866700730142,0.0060517436379197,0.0066213778741086,0.0069521545153388,0.0084059853946228,0.005091553387300246,0.004967740774595275,0.004872736310205794,0.004518620059548032,0.004296960406802122,1052.1703,0.004826611046335402,0.004699486623316651,0.006304846916071541,
8,50.38604,50.38604,44.228893,42.482258,41.104084,39.934032,37.974052,36.338688,34.917923,33.655987,32.518444,29.645119,0.0061204337303185,0.0032951678833649,0.0039282517854316,0.0044427288949303,0.0048884828083168,0.0047294803832687,0.0057562863166434,0.0064631402080475,0.00646195292933,0.0072607152093071,0.008840785616712,0.005190064860798427,0.004786420189144658,0.004130868794043452,0.0035823453188120746,0.0031956114337117793,44.228893,0.005032285096565392,,,
9,2.1556256,2.1556256,1.5955766,1.510954,1.4492273,1.3991438,1.3194343,1.2565007,1.2043146,1.159671,1.1206194,1.0261492,0.0228983681363526,0.0153279465434718,0.0137369293644579,0.0125592986973625,0.0116694230432703,0.0101086691497916,0.0088359384214235,0.0075509603225502,0.0064322408294352,0.0061084361585638,0.0076662417444917,0.007180476096485977,0.00689467265881849,0.00661739013708551,0.006391001339840496,0.006108436158563824,,0.006176369326209685,0.00619687087745846,0.006957685701991567,0.007471244437501134
