layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,1128046.6,0.0,2227615.0,-1.0498539,,,4,0.1768006548816345,0.7,2.2,98981.6966674902,0.0,1128046.6,0.6239385421352037,0.1768006548816345,0.7,2.2,98981.6966674902,0.0,57,997.038,0.182797,0.995715,863.429,0.161233,0.999338,702.343,0.16625,0.998888,0.99723515
3,405653.5,396542.34,414685.5,-1.2403457,-1.2744715,-1.2039047,20050,0.084276374239148,1.7,20.0,92060.67375109663,0.0,405653.5,0.0095828722631873,0.0842036917276964,1.77,20.0,99964.94128198638,0.0,262,728.048,0.0546331,1.86531e-52,645.772,0.0776933,1.0367199999999993e-105,543.95,0.0768067,2.5572899999999985e-103,4.020578299999998e-124
4,136507.84,130978.3,142054.8,0.49469757,0.34235775,0.6936868,180942,0.004389517694543,1.5,1.3,95346.50360305273,0.0,136507.84375,0.0031918031669481,0.0043730242601443,1.52,1.3,96859.53355568615,0.0,101779,352.141,0.011918,9.40797e-23,310.337,0.0184354,7.53815e-54,247.567,0.0231209,1.854509999999999e-84,0.0019690181
5,30482.424,28617.07,32450.988,3.9116683,2.8086467,5.5795603,922650,0.0034482332347529,1.8,-0.7,55998.77050325569,150.0,28099.228515625,0.0014137001072041,0.0034375139395893,1.79,-0.7,55863.94398744718,150.0,164209,138.306,0.0281151,0.0,119.486,0.00510654,2.5201900000000003e-21,99.3579,0.01132,3.990899999999998e-103,6.7643294e-10
6,13984.172,12737.206,15299.851,10.70763,9.402235,12.093122,4185552,0.0092142495504015,0.4,-0.7,965.6046792239396,300.0,10766.4384765625,0.000663787213541,0.0084948501033559,0.5,-0.82,3354.448677892104,375.0,24523,58.6104,0.049064,0.0,50.3479,0.0263267,0.0,40.455,0.0305271,0.0,8.915156699999997e-263
7,1169.7737,1043.9502,1302.5985,16.788366,13.570639,21.554005,17688454,0.0050608413237955,0.2,-0.3,0.0347939910081328,75.0,1052.1702880859375,0.0003229042054228,0.0042969604068021,0.2,-0.29,0.0336923280611676,75.0,103642,15.0786,0.0552118,0.0,13.2208,0.029884,0.0,10.35,0.0308893,0.0,4.178127999999999e-284
8,50.38604,41.927715,70.69757,114.181786,14.985191,479.17944,72685058,0.0032951678833649,0.1,1.2,4.7950147785823045e-14,25.0,44.2288932800293,0.000159295127349,0.0031956114337117,0.09,1.5,1.1487708677319068e-16,25.0,179671,3.18163,0.0533244,0.0,2.82852,0.0274974,0.0,2.20925,0.0247693,0.0,0.0
9,2.1556256,1.5228231,4.3764863,680.6124,18.725904,1771.1183,295085108,0.0061084361585638,0.1,5.0,4.2985757030606763e-19,350.0,1.1206194,7.905959132202486e-05,0.0061084361585638,0.1,5.0,4.2985757030606763e-19,350.0,51283,0.790404,0.0294359,0.0,0.688098,0.0102532,0.0,0.561366,0.0025633,0.0,0.0
