band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,57.97227,47.63529,76.70957,86.245804,20.999172,324.37424,6096330.0,0.0039155085816855,0.4,-1.0,8.46196840949175,150.0,47.57865905761719,0.0005500162082679,0.0019631261039115,0.36,-1.0,5.688934287881946,50.0,482227,2.73558,0.0709374,0.0,2.36259,0.045571,0.0,1.83304,0.0466714,0.0,7.8245851e-21
3,27.918455,22.905008,37.3357,91.975395,22.409163,349.93198,7225280.0,0.002196170115886,0.3,-1.0,1.0501355812318265,0.0,21.82931900024414,0.0005052241939934,0.0017265868792182,0.4,-1.07,5.811253348068785,75.0,642970,1.78806,0.0752498,0.0,1.53169,0.0503951,0.0,1.18994,0.051905,0.0,3.9060082000000006e-19
4,19.77977,15.792489,27.520674,119.657036,31.194458,449.01752,8805810.0,0.0047471958339436,0.2,-0.9,0.0078491150386749,0.0,15.85584545135498,0.0004576449703745,0.0024149044292489,0.25,-1.0,0.1321320454279581,50.0,309577,1.11456,0.0821079,0.0,0.956086,0.0576808,0.0,0.735154,0.0584337,0.0,4.9583124e-45
5,11.903639,9.319628,16.424143,124.37405,39.990658,419.54892,10386340.0,0.0034566000445299,0.2,-0.9,0.003269014282832,100.0,9.293804168701172,0.0004213893012639,0.0029977120443679,0.15,-0.7,9.343200280707577e-06,50.0,205392,0.743182,0.0788415,0.0,0.643176,0.0542304,0.0,0.492602,0.0543249,0.0,1.7014388999999992e-81
6,9.944666,7.303641,18.870073,490.09973,41.035286,1450.2633,12418450.0,0.0060875524949256,0.1,-0.2,2.913088246888011e-12,75.0,6.460450172424316,0.000385374070493,0.0042172649301324,0.14,-0.6,7.966277368693395e-07,100.0,109146,0.642368,0.0756463,0.0,0.555411,0.0512107,0.0,0.425213,0.051429,0.0,2.870173599999999e-192
7,3.987062,3.0409646,5.686559,150.80986,45.061897,494.5285,14902140.0,0.0056446692051686,0.1,-0.2,1.2839930297571813e-12,50.0,2.8075547218322754,0.0003517978536837,0.0038496622254495,0.13,-0.5,3.125137021407944e-08,75.0,130974,0.427053,0.0740881,0.0,0.369883,0.0495653,0.0,0.282983,0.0497009,0.0,2.975737099999999e-192
8,1.213516,0.7032546,4.2953243,3877.6138,40.399834,4811.924,17837410.0,0.0031034773661465,0.1,-0.1,1.8303116593180969e-13,25.0,0.6994288563728333,0.0003215531697595,0.0029283588643456,0.11,-0.2,9.69816094109294e-12,50.0,209031,0.230252,0.071507,0.0,0.200553,0.0464181,0.0,0.154148,0.0462924,0.0,2.7545130999999985e-133
9,0.25794634,0.18191522,0.49524125,524.87537,55.06569,1538.6295,28675330.0,0.0046263788087448,0.2,-0.8,2.665528182991866e-05,250.0,0.1231105476617813,0.0002536104516987,0.0042591368779902,0.2,-0.82,3.217793841995958e-05,200.0,106321,0.103109,0.0739467,0.0,0.0892214,0.0489339,0.0,0.0688059,0.0494103,0.0,0.0
