band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,57.97227,47.63529,76.70957,86.245804,20.999172,324.37424,6096330.0,0.0039155085816855,0.4,-1.0,8.46196840949175,150.0,47.57865905761719,0.0005500162082679955,0.0019631261039115833,0.36,-1.0,5.688934287881946,50.0,482227
3,27.918455,22.905008,37.3357,91.975395,22.409163,349.93198,7225280.0,0.002196170115886,0.3,-1.0,1.0501355812318265,0.0,21.82931900024414,0.0005052241939934654,0.0017265868792182837,0.4,-1.07,5.811253348068785,75.0,642970
4,19.77977,15.792489,27.520674,119.657036,31.194458,449.01752,8805810.0,0.0047471958339436,0.2,-0.9,0.0078491150386749,0.0,15.85584545135498,0.0004576449703745978,0.0024149044292489097,0.25,-1.0,0.13213204542795817,50.0,309577
5,11.903639,9.319628,16.424143,124.37405,39.990658,419.54892,10386340.0,0.0034566000445299,0.2,-0.9,0.003269014282832,100.0,9.293804168701172,0.00042138930126395745,0.002997712044367976,0.15,-0.7,9.343200280707577e-06,50.0,205392
6,9.944666,7.303641,18.870073,490.09973,41.035286,1450.2633,12418450.0,0.0060875524949256,0.1,-0.2,2.913088246888011e-12,75.0,6.460450172424316,0.0003853740704930425,0.004217264930132452,0.14,-0.6,7.966277368693395e-07,100.0,109146
7,3.987062,3.0409646,5.686559,150.80986,45.061897,494.5285,14902140.0,0.0056446692051686,0.1,-0.2,1.2839930297571813e-12,50.0,2.8075547218322754,0.0003517978536837067,0.0038496622254495794,0.13,-0.5,3.125137021407944e-08,75.0,130974
8,1.213516,0.7032546,4.2953243,3877.6138,40.399834,4811.924,17837410.0,0.0031034773661465,0.1,-0.1,1.8303116593180966e-13,25.0,0.6994288563728333,0.0003215531697595952,0.0029283588643456235,0.11,-0.2,9.698160941092941e-12,50.0,209031
9,0.25794634,0.18191522,0.49524125,524.87537,55.06569,1538.6295,28675330.0,0.0046263788087448,0.2,-0.8,2.665528182991866e-05,250.0,0.12311054766178131,0.00025361045169878453,0.004259136877990288,0.2,-0.82,3.217793841995958e-05,200.0,106321
