layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,48477.156,20407.244,98426.12,464.3678,99.54912,783.3673,4500.0,0.011351285640881,0.6,-0.8,4760.1220633141975,25.0,8848.58203125,0.0202079151392637,0.0111111952601167,0.61,-0.8,4983.389357452852,25.0,15187,58.6951,0.0536357,1.08264e-11,52.3322,0.02817,0.00155158,41.5542,0.0258529,0.00479568,0.63082144
3,9444.763,5309.8564,15352.427,431.8413,166.97908,690.7381,18000.0,0.007555890393839,0.1,1.6,7.425266316612838e-13,50.0,2284.0048828125,0.0101133618897076,0.0075102265172564,0.09,1.9,1.7429069818194133e-15,50.0,34171,25.2157,0.0535849,2.31786e-45,22.4265,0.0279059,1.30531e-12,17.557,0.0250846,2.84865e-10,0.26063975
4,2098.4902,931.15106,4352.503,1066.9325,136.6934,2116.355,72000.0,0.0080409161175517,0.1,1.8,7.694980202174652e-14,250.0,410.8790283203125,0.0050590139217133,0.0075824421200768,0.09,2.2,1.3576143708609363e-16,250.0,32433,11.3797,0.0484638,2.109749999999999e-147,10.1177,0.0234085,1.0514100000000002e-34,7.98146,0.0187086,2.5398200000000004e-22,0.00050495472
5,347.0016,166.50749,821.238,1301.6492,85.05527,3381.1282,288000.0,0.0048382931763665,0.1,2.4,3.977534018712196e-15,250.0,91.73145294189452,0.0025300879366481,0.0045966165113153,0.11,2.1,5.501006724158345e-13,275.0,91125,5.87804,0.0400622,0.0,5.2319,0.0152799,7.743139999999999e-59,4.12328,0.0118205,2.2081500000000005e-35,1.033265e-05
6,95.13281,42.79116,309.41226,3018.1877,62.34448,5098.2686,1152000.0,0.0023595302435694,0.1,2.9,4.276594470433855e-16,150.0,30.26047,0.0012651889283752,0.0023595302435694,0.1,2.9,4.276594470433855e-16,150.0,324000,3.51258,0.0379905,0.0,3.10643,0.0118232,2.6524699999999984e-140,2.48092,0.0116636,1.4944899999999992e-136,5.364667e-06
7,27.165165,14.275747,79.906204,2270.9495,50.7038,4215.7363,4608000.0,0.0018563370288583,0.1,2.7,2.4582476778982937e-16,100.0,11.398344039916992,0.0006326306686923,0.001806558261976,0.11,2.3,4.3985147308123516e-14,100.0,576000,2.11337,0.0395074,0.0,1.86484,0.0129334,0.0,1.49431,0.0122958,0.0,1.7293147e-13
8,10.93526,5.5230093,31.109842,1948.57,69.62125,4228.2856,18432000.0,0.003111038708885,0.1,2.4,1.6246560378016664e-16,150.0,3.856113,0.0003163243810321,0.003111038708885,0.1,2.4,1.6246560378016664e-16,150.0,182250,1.19787,0.0418723,0.0,1.0605,0.0162246,0.0,0.842271,0.012942,0.0,2.2283436999999986e-155
9,1.8180541,0.9951887,4.7945147,1645.8049,67.1032,3605.757,73728000.0,0.0054053872916328,0.1,2.1,5.3712187619475106e-17,250.0,0.6378538012504578,0.0001581644516325,0.0049524173498398,0.1,2.0,7.08412808184245e-17,225.0,72000,0.461959,0.0451036,0.0,0.410614,0.0203316,0.0,0.324212,0.0151062,0.0,0.0
10,0.17964144,0.07924946,0.8174423,5707.5054,74.193924,6393.3745,294912000.0,0.0080186545314426,0.1,1.6,1.4170570782950047e-17,350.0,0.0456109717488288,7.908279102599134e-05,0.0074005442666951,0.09,1.9,3.4805390175309837e-20,300.0,34171,0.113484,0.0494165,0.0,0.101288,0.0255372,0.0,0.0798448,0.0188956,0.0,0.0
