band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,46.3775,39.054443,60.08728,69.17416,16.255451,282.24902,100000.0,0.002924567437524294,0.6,-1.1,39.559134932310016,150.0,34.78328,0.004293014618329405
3,27.15781,21.653652,39.544014,149.31024,24.691128,563.5148,100000.0,0.004194698995790891,0.4,-1.1,6.89534265137473,25.0,22.915644,0.004293014618329405
4,24.792147,19.465975,37.0853,172.127,33.89815,648.8375,100000.0,0.0042382091462408455,0.2,-0.9,0.00699911723061213,100.0,17.637775,0.004293014618329405
5,9.551574,7.5718064,12.9943285,112.029495,37.337917,387.69553,100000.0,0.004474981304801728,0.1,-0.2,3.2370940057822576e-12,50.0,7.5959997,0.004293014618329405
6,7.016185,5.5527196,9.938206,131.20665,36.80007,488.28058,100000.0,0.004388380033948621,0.1,-0.2,2.379695299257511e-12,50.0,5.5840716,0.004293014618329405
7,2.576707,1.9765007,3.8488622,180.99936,39.32883,641.00757,100000.0,0.0037904435087631576,0.1,-0.1,4.737101066117254e-13,50.0,1.9666486,0.004293014618329405
8,0.6585928,0.5111758,0.95740074,154.83702,37.637474,556.7224,100000.0,0.0053748592187223675,0.1,0.1,3.5143869187024816e-14,150.0,0.4168652,0.004293014618329405
9,0.21205762,0.1561816,0.33077052,229.68494,56.529934,756.66595,100000.0,0.005848422351856231,0.1,0.1,8.085353036813638e-15,250.0,0.09590584,0.004293014618329405
