layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,15745.2,14455.531,17095.566,2.2655892,1.637148,2.944787,4000,0.0447809475871616,20.0,-0.9,43029.50910691062,0.0,15745.2,0.0214312965539198,0.0447809475871616,20.0,-0.9,43029.50910691062,0.0,948,89.4747,0.0542539,1.12839e-10,79.2254,0.0466536,5.27392e-08,66.6077,0.0493873,6.43091e-09,2.0801498e-07
3,3624.9153,3413.434,3841.5784,3.2783217,2.7686408,3.8190064,16000,0.0368802593093763,1.2,-1.0,8508.59777288743,0.0,3624.915283203125,0.0107262380021821,0.0364205571717033,1.6,-1.03,10519.241769797944,0.0,1422,38.7817,0.0633861,2.4913499999999997e-56,32.6169,0.0452571,6.465030000000001e-29,27.2995,0.0501501,2.0651500000000005e-35,7.095204100000001e-19
4,871.21185,815.0837,928.3541,4.4247704,3.7891114,5.131037,64000,0.031612806150074,0.8,-1.1,1680.1716518105288,0.0,871.2118530273438,0.0053657448373593,0.0306911962440152,1.2,-1.15,2850.719383832882,0.0,2000,16.4736,0.0719497,1.4953099999999995e-288,13.5713,0.0521312,1.3215399999999993e-151,11.0586,0.0564437,1.1401699999999995e-177,8.292230499999999e-53
5,209.99551,194.95876,225.60313,6.0352173,5.2038236,6.969785,256000,0.0269792514025496,0.8,-1.2,555.2032618203812,0.0,209.9955139160156,0.0026835261713661,0.0266699999999998,1.1,-1.23,833.3110743715431,0.0,2530,6.99752,0.0797016,0.0,5.73233,0.059166,0.0,4.56314,0.0625599,0.0,1.2796947999999993e-158
6,48.276875,44.52555,52.212353,7.575512,6.527391,8.725979,1024000,0.0421399999999999,1.2,-1.3,268.7243392803871,0.0,44.81756591796875,0.0013419261851218,0.0421399999999997,0.8,-1.26,150.83768100772147,100.0,1000,2.82605,0.0892181,0.0,2.27643,0.0702223,0.0,1.79,0.0728682,0.0,0.0
7,10.965419,10.046231,11.937503,9.237377,7.9318657,10.7087,4096000,0.0743899999999997,1.4,-1.2,44.71180549456949,0.0,10.965419,0.0006710038250523,0.0743899999999997,1.4,-1.2,44.71180549456949,0.0,315,1.11577,0.0997252,0.0,0.857829,0.0853948,0.0,0.669775,0.0871628,0.0,0.0
8,2.502185,2.2790892,2.737546,10.60012,9.036708,12.381795,16384000,0.1170699999999997,0.3,-1.3,0.5647089566959785,0.0,2.502185,0.0003355120903509,0.1170699999999997,0.3,-1.3,0.5647089566959785,0.0,125,0.415102,0.11835,0.0,0.332192,0.11707,0.0,0.280264,0.11707,0.0,0.0
9,0.6231359,0.56616354,0.6834195,11.607404,9.769527,13.733749,65536000,0.1639399999999997,0.2,-0.3,2.060634670434172e-05,0.0,0.6231359,0.0001677585889693,0.1639399999999997,0.2,-0.3,2.060634670434172e-05,0.0,69,0.332192,0.16394,0.0,0.332193,0.16394,0.0,0.300368,0.16394,0.0,0.0
10,0.18486173,0.16792317,0.20286076,11.508043,9.5448475,13.657074,262144000,0.2109999999999998,0.2,-0.3,6.11315259621256e-06,0.0,0.18486173,8.387993035035688e-05,0.2109999999999998,0.2,-0.3,6.11315259621256e-06,0.0,40,0.0882821,0.211,0.0,0.11408,0.211,0.0,0.0784223,0.211,0.0,0.0
