layer,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,1795.1691,1620.6647,1974.7477,0.3451538,-0.0064307274,0.75710523,1604.0,0.0151884148543916,8.7,0.0,3080.0822054061614,0.0,1795.1691,0.033804382765303224,0.0151884148543916,8.7,0.0,3080.0822054061614,0.0,8119
3,398.85287,375.7803,422.44464,1.3045974,0.9823191,1.6583192,6416.0,0.0057763689317696,7.8,-0.6,876.882419548253,0.0,398.85287,0.016928848255368546,0.0057763689317696,7.8,-0.6,876.882419548253,0.0,54810
4,75.17232,70.8667,79.654144,3.1063814,2.3902714,4.1297936,25664.0,0.0049123417384979,20.0,-1.0,231.20356733079743,0.0,75.17232,0.008471003560381446,0.0049123417384979,20.0,-1.0,231.20356733079743,0.0,73081
5,12.824615,11.970236,13.719682,5.086216,4.051023,6.510899,102656.0,0.0069303402063066,2.0,-1.1,40.711684537906265,200.0,11.7444429397583,0.004237135996393022,0.0065357118485444565,1.6,-1.09,38.261310324918355,150.0,43308
6,2.1049044,1.9331717,2.292341,9.064898,6.611529,14.611229,410624.0,0.0127230728381668,0.6,-1.1,2.39391452138238,0.0,1.9534119367599487,0.002118975219285392,0.011883972992613623,0.8,-1.13,4.105548797506444,75.0,12832
7,0.36033297,0.3242381,0.40195668,15.206017,10.074872,30.743454,1642496.0,0.0170183882719593,0.7,-1.2,0.6677636118680924,150.0,0.3181801736354828,0.0010595892481240078,0.012636069923231796,1.1,-1.24,1.309793840465804,100.0,12180
8,0.08088334,0.070468076,0.095206864,31.452896,15.348648,101.010895,6569984.0,0.0063004651759514,0.3,-1.0,0.0028219218613848,25.0,0.07212387770414352,0.0005298200128246353,0.005900326049638194,0.31,-1.0,0.003419334204708249,50.0,51328
9,0.018881952,0.015681237,0.024168553,68.13916,25.104471,255.65665,26279936.0,0.0145554693887503,0.1,-0.1,3.282989217810437e-15,150.0,0.014095982536673546,0.0002649163509945643,0.014274810378505975,0.1,-0.11,3.589357040106377e-15,125.0,9133
