band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,61.580887,55.568512,68.051094,3.888369,2.3452559,5.7461166,3800.0,0.020138398384576983,4.4,-0.3,80.77742094784254,50.0,43.28967,0.021986910876490205
5,26.014053,24.04903,28.138296,4.000454,2.6588109,5.5711923,6600.0,0.008758021882233513,2.6,-0.4,40.220112445467166,25.0,22.189709,0.016691568127255384
8,12.062745,11.27011,12.916191,5.020973,3.3976386,6.827848,12800.0,0.004724159754434666,0.1,9.2,4.075109739408509e-20,0.0,12.062745,0.011990907870405998
11,5.1174536,4.7859216,5.4768972,4.890358,3.1657596,6.9600263,23600.0,0.005713450297434197,0.2,6.9,2.7412734255291747e-08,50.0,4.509134,0.008833374722177295
14,2.5326269,2.3543637,2.723265,5.964999,4.144544,8.240971,42600.0,0.0048680860467529286,0.3,2.7,0.0002544917348429868,100.0,2.1843145,0.006576083732824616
17,1.1106193,1.0298989,1.1986434,6.8311205,4.6231194,9.882161,76600.0,0.003457421832941454,0.1,9.7,2.169801530453197e-21,100.0,0.9962277,0.004904828517426016
20,0.51861805,0.4790348,0.56178325,7.6190224,5.305815,10.442851,134800.0,0.00431424806002545,0.1,10.0,7.519534542702292e-22,200.0,0.4452612,0.0036977785815262825
23,0.26762676,0.24547908,0.2928821,9.905209,5.223661,16.917023,240000.0,0.003894986616619552,0.1,13.0,4.061201000249117e-23,200.0,0.22608128,0.00277151179847527
26,0.1926643,0.17482217,0.21437228,13.902239,5.989383,27.466166,436200.0,0.004177412100747687,0.2,7.7,6.097541033643638e-10,250.0,0.15503071,0.002055927013051059
