band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,61.580887,55.568512,68.051094,3.888369,2.3452559,5.7461166,3800.0,0.0201383983845769,4.4,-0.3,80.77742094784254,50.0,43.28967,0.0219869108764902,0.0201383983845769,4.4,-0.3,80.77742094784254,50.0,4563,6.16573,0.0296111,0.00250036,6.03689,0.0210632,0.0676861,4.53878,0.0201223,0.0909221,0.090474406
5,26.014053,24.04903,28.138296,4.000454,2.6588109,5.5711923,6600.0,0.0087580218822335,2.6,-0.4,40.220112445467166,25.0,22.189709,0.0166915681272553,0.0087580218822335,2.6,-0.4,40.220112445467166,25.0,25059,4.17284,0.0236978,0.00118708,3.80966,0.0140262,0.147559,2.97876,0.0142765,0.134377,0.68858565
8,12.062745,11.27011,12.916191,5.020973,3.3976386,6.827848,12800.0,0.0047241597544346,0.1,9.2,4.075109739408509e-20,0.0,12.062745,0.0119909078704059,0.0047241597544346,0.1,9.2,4.075109739408509e-20,0.0,82012,2.91772,0.0204662,4.34342e-05,2.54282,0.013078,0.0248689,2.05667,0.0147821,0.00736695,0.93622863
11,5.1174536,4.7859216,5.4768972,4.890358,3.1657596,6.9600263,23600.0,0.0057134502974341,0.2,6.9,2.7412734255291753e-08,50.0,4.509134,0.0088333747221772,0.0057134502974341,0.2,6.9,2.7412734255291753e-08,50.0,59737,1.88845,0.0194284,3.60855e-08,1.72031,0.0171555,1.83117e-06,1.37888,0.0167881,3.29991e-06,0.42265765
14,2.5326269,2.3543637,2.723265,5.964999,4.144544,8.240971,42600.0,0.0048680860467529,0.3,2.7,0.0002544917348429,100.0,2.184314489364624,0.0065760837328246,0.0048471762619152,0.28,3.0,8.224990240669469e-05,100.0,80872,1.27188,0.0230145,4.937110000000001e-20,1.13832,0.0139918,1.12934e-07,0.922872,0.0126103,2.58925e-06,0.26865892
17,1.1106193,1.0298989,1.1986434,6.8311205,4.6231194,9.882161,76600.0,0.0034574218329414,0.1,9.7,2.169801530453197e-21,100.0,0.9962277,0.004904828517426,0.0034574218329414,0.1,9.7,2.169801530453197e-21,100.0,155286,0.838648,0.0219368,1.8779400000000004e-32,0.740228,0.012693,3.78071e-11,0.601121,0.0112409,7.7711e-09,0.31836231
20,0.51861805,0.4790348,0.56178325,7.6190224,5.305815,10.442851,134800.0,0.0043142480600254,0.1,10.0,7.519534542702294e-22,200.0,0.4509050548076629,0.0036977785815262,0.0042649441860266,0.1,9.8,9.015808988462238e-22,175.0,101100,0.570367,0.0213121,1.28397e-53,0.497995,0.0139594,3.02087e-23,0.405758,0.0112312,3.37446e-15,0.014792068
23,0.26762676,0.24547908,0.2928821,9.905209,5.223661,16.917023,240000.0,0.0038949866166195,0.1,13.0,4.061201000249117e-23,200.0,0.22608128,0.0027715117984752,0.0038949866166195,0.1,13.0,4.061201000249117e-23,200.0,120000,0.420374,0.0178489,7.5671e-67,0.368335,0.0161127,1.48848e-54,0.3002,0.0146633,2.97109e-45,0.0013719678
26,0.1926643,0.17482217,0.21437228,13.902239,5.989383,27.466166,436200.0,0.0041774121007476,0.2,7.7,6.097541033643636e-10,250.0,0.1566992700099945,0.002055927013051,0.0039441545340003,0.2,7.5,6.847963746527252e-10,225.0,122680,0.360478,0.0150632,2.112739999999999e-86,0.314929,0.0184705,1.0665799999999994e-129,0.257856,0.0179853,5.3809399999999976e-123,2.5462564e-06
