,3,4,5,6,7,8
3,849832.2641610664,-46.07839528385831,3.1451394709776515,-0.8464228209803946,-0.9664977709963729,0.23125691913209884
4,-46.07839528385831,750046.345934643,-3.8258716240147788,2.7102548006008007,1.2927911387812705,0.438935762204517
5,3.1451394709776515,-3.8258716240147788,85737.01417660232,-0.029963845864003743,0.0236828757525244,0.1608427273196668
6,-0.8464228209803946,2.7102548006008007,-0.029963845864003743,16042.063290999735,0.028077200132974326,0.06979393234905436
7,-0.9664977709963729,1.2927911387812705,0.0236828757525244,0.028077200132974326,1211.6208499302577,-0.02256315733706927
8,0.23125691913209884,0.438935762204517,0.1608427273196668,0.06979393234905436,-0.02256315733706927,53.1189677057903
