band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
12,7816253926671.186,6813868557753.069,9376440881384.973,38.308898531404616,6.213705127361998,103.28626541316324,95040.0,0.0033191701935689,0.2,7.9,21744.06784062889,200.0,6129374400204.924,0.0044035688430304,0.0033191701935689,0.2,7.9,21744.06784062889,200.0,160380,1000000.0,0.175264,0.0,1000000.0,0.135341,0.0,1000000.0,0.109232,0.0,0.24536343
13,179680041322748.53,133909591437941.12,237965266799422.25,124.70423515670296,65.57523670323364,218.87681343193515,132480.0,0.0237023596981984,0.2,1.5,10000000.0,0.0,179680041322748.53,0.0037300050356849,0.0237023596981984,0.2,1.5,10000000.0,0.0,3313,1000000.0,0.175877,0.0,1000000.0,0.132129,0.0,1000000.0,0.106949,0.0,4.3580060999999994e-65
15,403438839390517.2,367835121083090.7,442215115524668.4,10.78003290599761,7.377072859656092,16.248702178473653,263520.0,0.0267117886976974,0.1,1.0,0.8478495069356473,0.0,386483629936549.6,0.0026449687502081,0.0264863193066637,0.12,0.6,3658.706459646555,25.0,2602,1000000.0,0.31615,0.0,1000000.0,0.276737,0.0,1000000.0,0.253184,0.0,4.965642099999998e-161
16,637190140485773.1,592509817631171.5,686631223742151.9,6.135310929003087,4.099927428498738,11.402162060681938,370080.0,0.0175963292261045,0.1,3.8,0.0016331311610357,0.0,637190140485773.1,0.0022320082024992,0.0175963292261045,0.1,3.8,0.0016331311610357,0.0,5782,1000000.0,0.402422,0.0,1000000.0,0.370813,0.0,1000000.0,0.34826,0.0,5.742852099999997e-100
