band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,48.250786,40.307575,63.148674,75.686005,17.59214,302.7029,12280680.0,0.001370083892565311,0.4,-1.0,8.287736893053696,50.0,40.44182,0.00038752961298686625
3,24.235703,20.098476,31.970747,81.36131,21.45818,321.6208,14554880.0,0.0026643216973729067,0.3,-1.0,0.9116110986024161,0.0,24.235703,0.00035596969516627104
4,13.895195,10.797428,21.302078,197.42278,32.530052,719.05493,17738760.0,0.004723573124957747,0.3,-1.0,0.31204872323967275,200.0,8.295994,0.0003224460257572887
5,6.58448,4.900143,10.819572,283.5238,43.697994,941.2123,20922640.0,0.002593142374257229,0.1,-0.2,2.806026976354827e-12,0.0,6.58448,0.0002969008350433318
6,6.0322323,3.9573016,14.774129,1254.3708,50.026764,2755.1409,25016200.0,0.003919888029415338,0.2,-0.7,0.0004072800633453187,200.0,2.736922,0.0002715251025342241
7,2.389057,1.6909568,4.371481,446.72513,47.72926,1344.3022,30019440.0,0.0036476909741306462,0.1,0.0,2.5534630884831896e-13,25.0,1.8173012,0.0002478679026945296
8,0.5902045,0.4263797,0.99089444,318.72754,46.73836,1013.571,35932360.0,0.0030000092411991697,0.1,0.2,2.0115067573640385e-14,75.0,0.38772243,0.00022655807748837137
9,0.17405684,0.10880429,0.42883974,1292.7217,67.847275,2879.3745,57764680.0,0.0029687294262278697,0.1,0.3,2.493021083297596e-15,150.0,0.07632033,0.00017868706482446973
