band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05
2,48.250786,40.307575,63.148674,75.686005,17.59214,302.7029,12280680.0,0.0013700838925653,0.4,-1.0,8.287736893053696,50.0,42.560081481933594,0.00038752961298686625,0.001153788855929594,0.38,-1.0,6.781294716346712,25.0,1457128
3,24.235703,20.098476,31.970747,81.36131,21.45818,321.6208,14554880.0,0.0026643216973729,0.3,-1.0,0.911611098602416,0.0,21.33908462524414,0.00035596969516627104,0.0019226968818358836,0.32,-1.0,1.2527934085621089,25.0,511695
4,13.895195,10.797428,21.302078,197.42278,32.530052,719.05493,17738760.0,0.0047235731249577,0.3,-1.0,0.3120487232396727,200.0,8.892168998718262,0.0003224460257572887,0.004063002575500796,0.29,-1.0,0.26018793918787847,150.0,116929
5,6.58448,4.900143,10.819572,283.5238,43.697994,941.2123,20922640.0,0.0025931423742572,0.1,-0.2,2.806026976354827e-12,0.0,4.808732032775879,0.0002969008350433318,0.0019122228100587977,0.14,-0.5,3.448780492818771e-07,50.0,490374
6,6.0322323,3.9573016,14.774129,1254.3708,50.026764,2755.1409,25016200.0,0.0039198880294153,0.2,-0.7,0.0004072800633453,200.0,3.3405280113220215,0.0002715251025342241,0.0025932858084149607,0.15,-0.5,1.1638024024303203e-06,100.0,278269
7,2.389057,1.6909568,4.371481,446.72513,47.72926,1344.3022,30019440.0,0.0036476909741306,0.1,0.0,2.55346308848319e-13,25.0,1.5273456573486328,0.0002478679026945296,0.002494218923494407,0.12,-0.2,3.598999752225007e-10,75.0,296820
8,0.5902045,0.4263797,0.99089444,318.72754,46.73836,1013.571,35932360.0,0.0030000092411991,0.1,0.2,2.0115067573640385e-14,75.0,0.4175475835800171,0.00022655807748837137,0.0024550554063688113,0.08,0.6,6.934554827043939e-20,50.0,315810
9,0.17405684,0.10880429,0.42883974,1292.7217,67.847275,2879.3745,57764680.0,0.0029687294262278,0.1,0.3,2.4930210832975958e-15,150.0,0.07632032781839371,0.00017868706482446973,0.0029320107813409378,0.11,0.1,2.416018562537959e-13,150.0,225643
