band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05,kstest_stat_best,best_r,best_eta,best_scale,best_exclude_cutoff,n_pval_0.05,param_gaussian,kstest_stat_gaussian,kstest_pval_gaussian,param_laplace,kstest_stat_laplace,kstest_pval_laplace,param_t,kstest_stat_t,kstest_pval_t,kstest_pval_gengamma
2,45.36947,37.192898,62.50434,105.943756,18.967028,423.49338,6075351.0,0.0038314573885852,0.4,-1.0,7.62269587883691,50.0,37.19660568237305,0.000550964982387,0.0017829731579734,0.33,-0.9,1.8185022230967267,50.0,569563,2.63796,0.0660243,0.0,2.28453,0.0402358,0.0,1.77933,0.0414705,0.0,3.3498148e-17
3,28.48764,22.820335,40.596302,133.39508,25.079496,504.8034,7200416.0,0.0046013563319666,0.5,-1.1,13.401252693600128,150.0,22.65618324279785,0.0005060957057388,0.0015299220775895,0.34,-1.0,1.9480341513156016,50.0,759418,1.8081,0.0719837,0.0,1.55212,0.0468642,0.0,1.20902,0.0484518,0.0,4.5879334e-15
4,28.396727,23.002432,38.076363,95.74211,29.754055,357.59332,8775507.0,0.0044900907474158,0.2,-0.9,0.0087677766406346,75.0,28.396726608276367,0.0004584344113622,0.0026345607296812,0.16,-0.8,0.0001839378512334,0.0,274234,1.17922,0.083283,0.0,1.02063,0.0589079,0.0,0.77878,0.0586055,0.0,2.4803208999999995e-53
5,17.751116,14.454865,22.739864,76.11815,32.262524,242.55634,10350598.0,0.0074732103914081,0.1,-0.4,2.647671332209021e-11,0.0,17.751115798950195,0.0004221162033401,0.0057537177479212,0.1,-0.42,3.029421563179141e-11,0.0,57567,0.785103,0.0815419,0.0,0.692087,0.0574131,0.0,0.522623,0.0553624,0.0,4.6693934e-298
6,15.278565,12.067231,23.165314,177.71136,33.287704,678.38275,12375715.0,0.007806610409234,0.1,-0.4,1.821319207405104e-11,50.0,13.048805236816406,0.0003860388479927,0.007362700533929,0.1,-0.42,2.226920966876592e-11,25.0,34414,0.688741,0.0775448,0.0,0.610709,0.0537472,0.0,0.45871,0.0512055,0.0,0.0
7,6.0523825,4.765121,8.304161,116.038055,37.999065,402.6068,14850858.0,0.0075513684345232,0.1,-0.3,3.3365946576292054e-12,100.0,4.502481937408447,0.0003524047134257,0.0069867376189902,0.1,-0.32,3.989757088581328e-12,75.0,36706,0.457185,0.0752822,0.0,0.406647,0.051242,0.0,0.306375,0.0484997,0.0,0.0
8,1.4496543,1.0271565,3.279829,950.87787,35.37228,2264.1738,17776027.0,0.0077530793932155,0.1,-0.1,2.0500324902749083e-13,150.0,0.9760695695877076,0.0003221078582157,0.0068345967971025,0.08,0.2,1.4008359673588794e-18,75.0,39057,0.240871,0.0713196,0.0,0.215072,0.0468754,0.0,0.163278,0.0436886,0.0,0.0
9,0.36990875,0.28517875,0.54410625,163.98987,45.023376,583.6791,28576651.0,0.0083377677119654,0.1,0.0,2.3108711247754052e-14,350.0,0.1904916018247604,0.0002540479397068,0.007438262689755,0.08,0.3,1.5374433126557414e-19,250.0,33520,0.114116,0.0694964,0.0,0.101657,0.0447092,0.0,0.0774788,0.0418612,0.0,0.0
