band,obs_var,var_lower,var_upper,obs_kurt,kurt_lower,kurt_upper,total_samples,kstest_stat_initial,initial_r,initial_eta,initial_scale,initial_exclude_cutoff,best_augmented_var,kstest_stat_cutoff_0.05
2,68.2252,56.384907,86.72877,68.9014,21.06368,220.78998,7277440.0,0.0018393181634006606,0.4,-1.0,11.016288041600035,75.0,53.75638,0.0005034104599250908
3,27.457584,22.914566,35.593353,72.56031,20.482912,282.34015,7277440.0,0.00401966504874951,0.3,-1.0,1.0328002106601781,0.0,27.457584,0.0005034104599250908
4,15.414542,12.145387,22.872849,166.89352,29.598944,627.13635,7277440.0,0.004240595475792322,0.3,-1.0,0.38115940588247765,150.0,10.133341,0.0005034104599250908
5,6.733087,4.567864,15.454728,1016.07764,46.742344,2415.4097,29109760.0,0.0027979437888898673,0.1,-0.1,1.181996568893456e-12,25.0,4.907161,0.00025171095765658043
6,1.7697372,1.2580886,3.319334,482.97006,45.682686,1432.3278,14554880.0,0.002854859371893781,0.1,0.1,1.0333542604541292e-13,50.0,1.2257314,0.00035596969516627104
7,0.5100649,0.36745077,0.9043372,390.23917,45.813087,1213.1067,14554880.0,0.002877407329137391,0.1,0.3,1.0272328197474188e-14,100.0,0.31447285,0.00035596969516627104
8,0.21042575,0.13959502,0.46605316,901.5605,56.16863,2261.3918,14554880.0,0.0038656147324217446,0.1,0.6,8.600058217650124e-16,200.0,0.093764156,0.00035596969516627104
9,0.12478295,0.07969636,0.241644,594.21204,85.933914,1682.8643,14782300.0,0.007919999999821847,0.3,-0.9,0.0008712765402535324,350.0,0.034963418,0.0003532209410687339
