band,total_samples,initial_r,initial_eta,kstest_stat_initial,initial_exclude_cutoff,best_r,best_eta,best_scale,kstest_stat_best,best_exclude_cutoff,n_pval_0.05
2,7277440.0,0.4,-1.0,0.0018393181634006,75.0,0.4,-1.0,11.016288041600037,0.0018393181634006,75.0,575656
3,7277440.0,0.3,-1.0,0.0040196650487495,0.0,0.33,-1.0,1.7393880297793733,0.0016149895054747843,25.0,682260
4,7277440.0,0.3,-1.0,0.0042405954757923,150.0,0.29,-1.0,0.3204205088793823,0.003455622519478563,100.0,161901
5,29109760.0,0.1,-0.1,0.0027979437888898,25.0,0.14,-0.5,3.19977072773657e-07,0.0022165873955494186,50.0,383770
6,14554880.0,0.1,0.1,0.0028548593718937,50.0,0.13,-0.3,4.477325924333785e-09,0.0027591512092016157,75.0,255847
7,14554880.0,0.1,0.3,0.0028774073291373,100.0,0.08,0.7,3.419615526966256e-20,0.0025863479661845414,75.0,287827
8,14554880.0,0.1,0.6,0.0038656147324217,200.0,0.09,0.8,3.226612640149814e-18,0.0035312623545255446,175.0,143913
9,14782300.0,0.3,-0.9,0.0079199999998218,350.0,0.35,-1.0,0.0037049024587042377,0.007919999999724703,325.0,28871
